,real_0,real_1,real_2,real_3,best_real_0,best_real_1,best_real_2,best_real_3,wait0,travel0,stop0,timeloss0,speed0,throughput0,to_be_throughput0,wait1,travel1,stop1,timeloss1,speed1,throughput1,to_be_throughput1,wait2,travel2,stop2,timeloss2,speed2,throughput2,to_be_throughput2,wait3,travel3,stop3,timeloss3,speed3,throughput3,to_be_throughput3,wait4,travel4,stop4,timeloss4,speed4,throughput4,to_be_throughput4,time,iteration_time,performance measure,veh_generated,scenario,phaseSeq,algorithm,iteration_type,step
0,84.0,54.0,14.0,28.0,17.0,34.0,10.0,27.0,76.69918699186992,134.4989837398374,0.9247967479674797,87.79890243902436,5.965733073861404,984,984,71.47935548841893,128.6797583081571,0.9103726082578046,82.33759315206449,6.115410688632905,993,993,74.74561403508773,131.94541910331384,0.9210526315789473,86.0044054580897,6.08426618902195,1026,1026,56.5238611713666,111.7885032537961,0.7982646420824295,66.1723535791757,6.7342712117902135,922,922,67.0039331366765,122.94690265486726,0.8495575221238938,77.31830875122927,6.227550212112385,1017,1017,3.2032649517059326,162.18702030181885,63.71745066115661,1016.8,1,0,Adam,iteration,11
0,83.0,56.0,12.0,31.0,17.0,34.0,10.0,27.0,70.53532338308457,127.72835820895523,0.8975124378109453,81.55764179104486,6.149701787950678,1005,1005,64.6359126984127,120.85912698412699,0.8541666666666666,75.08032738095245,6.380925359142557,1008,1008,65.4919124643197,121.75832540437679,0.8648905803996194,76.09672692673642,6.363842817690136,1051,1051,54.28817204301075,109.34086021505377,0.7935483870967742,63.71177419354828,6.8354001429496565,930,930,65.83511154219205,121.74005819592628,0.8506304558680893,76.08840931134822,6.27548458734784,1031,1031,3.2183403968811035,178.20258283615112,56.27463641152607,1016.8,1,0,Adam,iteration,12
0,69.0,58.0,10.0,32.0,17.0,34.0,10.0,27.0,54.03517587939699,109.89145728643216,0.8241206030150754,64.2433567839195,6.772328648149731,995,995,61.64150943396226,117.4111221449851,0.8480635551142006,71.83045680238332,6.546702370648252,1007,1007,55.37947725072604,111.09002904162634,0.8209099709583737,65.4744046466601,6.673506427800634,1033,1033,51.470842332613394,106.77969762419006,0.8002159827213823,61.147915766738684,6.933140051478605,926,926,56.2906976744186,111.65116279069767,0.8265503875968992,66.06730620155038,6.739614924313792,1032,1032,3.0310416221618652,194.24945831298828,44.03410893280423,1016.8,1,0,Adam,iteration,13
0,17.0,34.0,10.0,27.0,,,,,30.220388349514565,85.2368932038835,0.8223300970873786,39.605203883495186,8.004752412988275,1030,1030,27.34341463414634,81.5980487804878,0.7707317073170732,35.92932682926831,8.136731814935855,1025,1025,27.78041825095057,82.1796577946768,0.7775665399239544,36.56743346007607,8.138269095116604,1052,1052,25.678986272439282,79.67476240760296,0.747624076029567,34.063748680042245,8.318518926760145,947,947,24.953288846520497,79.01715919923737,0.7483317445185891,33.40629170638706,8.35861138384753,1049,1049,2.8437728881835938,209.70242857933044,-0.3724629901191349,1016.8,1,0,Adam,best,
0,17.0,34.0,10.0,27.0,17.0,34.0,10.0,27.0,30.220388349514565,85.2368932038835,0.8223300970873786,39.605203883495186,8.004752412988275,1030,1030,27.34341463414634,81.5980487804878,0.7707317073170732,35.92932682926831,8.136731814935855,1025,1025,27.78041825095057,82.1796577946768,0.7775665399239544,36.56743346007607,8.138269095116604,1052,1052,25.678986272439282,79.67476240760296,0.747624076029567,34.063748680042245,8.318518926760145,947,947,24.953288846520497,79.01715919923737,0.7483317445185891,33.40629170638706,8.35861138384753,1049,1049,2.8437728881835938,0.0,-0.3724629901191349,1016.8,1,0,Tabu,iteration,0
0,17.0,34.0,8.0,27.0,17.0,34.0,8.0,27.0,28.93385214007782,83.64299610894942,0.796692607003891,38.00416342412449,8.138640338123308,1028,1028,25.828599412340843,79.949069539667,0.7708129285014691,34.32941234084234,8.253135080723576,1021,1021,28.621052631578948,83.09760765550239,0.8057416267942584,37.50343540669856,8.121701959807504,1045,1045,24.734607218683653,78.63375796178345,0.7356687898089171,33.00005307855624,8.408719660929002,942,942,26.365642994241842,80.55086372360844,0.7523992322456814,34.932044145873384,8.28276008299674,1042,1042,2.812594413757324,8.625107765197754,-1.23505524725812,1016.8,1,0,Tabu,iteration,1
0,17.0,34.0,8.0,28.0,17.0,34.0,8.0,27.0,29.714700193423596,84.49516441005802,0.8056092843326886,38.850454545454525,8.065708935284013,1034,1034,26.608187134502923,80.77485380116958,0.7748538011695907,35.153518518518524,8.212161961368091,1026,1026,26.658168083097262,80.85174693106704,0.7695939565627951,35.24601510859302,8.235062185707811,1059,1059,25.88335100742312,79.98409331919406,0.7497348886532343,34.32867444326617,8.301531361626962,943,943,25.757834757834758,79.7312440645774,0.7492877492877493,34.12331433998103,8.359107768456916,1053,1053,2.9077115058898926,17.423498153686523,-1.1797239196743647,1016.8,1,0,Tabu,iteration,2
0,17.0,33.0,8.0,28.0,17.0,34.0,8.0,27.0,29.642023346303503,84.46789883268482,0.8054474708171206,38.81016536964983,8.082252288746687,1028,1028,26.690196078431374,80.98137254901961,0.7754901960784314,35.377450980392126,8.171975278914935,1020,1020,28.652591170825335,83.14395393474088,0.8051823416506718,37.549452975047984,8.12521948835838,1042,1042,24.68220338983051,78.49152542372882,0.736228813559322,32.859957627118646,8.425040088050311,944,944,26.470757430488973,80.64141898370086,0.7583892617449665,35.00147651006713,8.259741234357495,1043,1043,2.8906078338623047,29.187464714050293,-0.5832228120806207,1016.8,1,0,Tabu,iteration,3
0,15.0,33.0,8.0,28.0,15.0,33.0,8.0,28.0,31.507751937984494,86.58042635658914,0.8643410852713178,40.92497093023254,7.977071225443438,1032,1032,25.40661478599222,79.55642023346303,0.7558365758754864,33.92119649805444,8.36181568149343,1028,1028,27.475783475783476,81.93732193732194,0.7967711301044634,36.3471604938272,8.237879010208454,1053,1053,25.12777191129884,79.090813093981,0.747624076029567,33.47229144667367,8.442527097095534,947,947,24.49334600760456,78.4106463878327,0.7433460076045627,32.83250000000003,8.423957852684026,1052,1052,2.9843761920928955,38.10924196243286,-1.7713761320122017,1016.8,1,0,Tabu,iteration,4
0,16.0,33.0,8.0,28.0,15.0,33.0,8.0,28.0,30.166666666666668,84.85380116959064,0.8284600389863548,39.21413255360622,8.031591313546214,1026,1026,25.97270955165692,80.1374269005848,0.767056530214425,34.52430799220276,8.287736297425704,1026,1026,29.464046021093,84.02588686481305,0.8274209012464045,38.44090124640459,8.075531361718197,1043,1043,25.258985200845665,79.18604651162791,0.7515856236786469,33.591934460887934,8.371844286864894,946,946,26.565009560229445,80.7074569789675,0.7715105162523901,35.11354684512428,8.26284692914043,1046,1046,3.0469295978546143,49.9529926776886,-0.2769766922740985,1016.8,1,0,Tabu,iteration,5
0,16.0,31.0,8.0,28.0,15.0,33.0,8.0,28.0,30.675728155339804,85.95242718446602,0.8514563106796117,40.29804854368928,7.934714337549253,1030,1030,26.123781676413255,80.34892787524366,0.783625730994152,34.72053606237819,8.296314670241095,1026,1026,26.36822074215033,80.67364414843007,0.7735490009514748,35.069238820171215,8.336032423238354,1051,1051,25.495744680851065,79.51702127659574,0.7531914893617021,33.915265957446785,8.389677186284834,940,940,24.64985727878211,78.60228353948621,0.7469077069457659,33.00929590865841,8.42188371094996,1051,1051,2.890688896179199,58.7502167224884,-1.73838385168265,1016.8,1,0,Tabu,iteration,6
0,16.0,32.0,8.0,28.0,15.0,33.0,8.0,28.0,31.36046511627907,86.52325581395348,0.8633720930232558,40.856918604651106,7.898934385438715,1032,1032,24.794747081712064,78.9250972762646,0.7490272373540856,33.295797665369726,8.376759140106465,1028,1028,27.499526963103122,81.9678334910123,0.8070009460737938,36.36369914853352,8.181812111031023,1057,1057,24.7938689217759,78.73572938689217,0.7452431289640592,33.11654334038059,8.455665257660034,946,946,24.607210626185957,78.57115749525617,0.7504743833017078,32.99234345351043,8.400838769625887,1054,1054,2.9682624340057373,70.73430323600769,-1.683404635048501,1016.8,1,0,Tabu,iteration,7
0,14.0,32.0,8.0,28.0,15.0,33.0,8.0,28.0,32.09519230769231,87.52211538461539,0.8846153846153846,41.855519230769225,8.011248148012065,1040,1040,26.243478260869566,80.44830917874395,0.7681159420289855,34.84012560386472,8.316737341669105,1035,1035,27.008563273073264,81.31969552806851,0.7783063748810657,35.71428163653664,8.378625143130147,1051,1051,25.91062039957939,80.06098843322818,0.7623554153522608,34.412376445846455,8.370290487875426,951,951,24.16244131455399,77.96619718309859,0.739906103286385,32.40303286384975,8.476377673795248,1065,1065,2.924532890319824,79.54658651351929,-1.6430964474130605,1016.8,1,0,Tabu,iteration,8
0,14.0,31.0,8.0,28.0,15.0,33.0,8.0,28.0,32.8920233463035,88.71011673151752,0.8988326848249028,43.06135214007783,8.023695030234789,1028,1028,27.025242718446602,81.31359223300971,0.7864077669902912,35.723728155339806,8.248449797144039,1030,1030,27.797528517110266,82.17110266159696,0.7880228136882129,36.580884030418176,8.31796087611963,1052,1052,26.21917808219178,80.52897787144363,0.7934668071654373,34.863224446786134,8.250544409847851,949,949,24.111742424242426,78.13731060606061,0.7452651515151515,32.527840909090955,8.470070281963928,1056,1056,2.9380247592926025,88.46880388259888,-0.4492207698947851,1016.8,1,0,Tabu,iteration,9
0,14.0,31.0,7.0,28.0,14.0,31.0,7.0,28.0,29.672815533980582,84.9116504854369,0.8640776699029126,39.267815533980546,8.209727505632728,1030,1030,27.25728155339806,81.62912621359223,0.8019417475728156,36.02467961165053,8.203516909914677,1030,1030,26.86558627264061,81.07530981887511,0.7740705433746425,35.499971401334626,8.381005546751615,1049,1049,24.97463002114165,79.1247357293869,0.773784355179704,33.50361522198733,8.37184237117863,946,946,24.69725638599811,78.77388836329234,0.7559129612109745,33.160946073793774,8.395896784684703,1057,1057,2.9376559257507324,100.20292043685913,-2.02103611420801,1016.8,1,0,Tabu,iteration,10
0,14.0,30.0,7.0,28.0,14.0,31.0,7.0,28.0,31.582761998041136,87.11067580803135,0.8903036238981391,41.46653281096964,8.073014251144599,1021,1021,26.086021505376344,80.32160312805475,0.7917888563049853,34.71953079178882,8.265379812582616,1023,1023,27.910476190476192,82.44285714285714,0.8142857142857143,36.845857142857135,8.189423681944534,1050,1050,23.9723991507431,78.02653927813164,0.7707006369426752,32.41574309978769,8.460246461589586,942,942,24.51615969581749,78.6055133079848,0.7718631178707225,32.98383079847911,8.414050258939964,1052,1052,2.8908982276916504,109.01895236968994,-1.5027911993906655,1016.8,1,0,Tabu,iteration,11
0,16.0,30.0,7.0,28.0,14.0,31.0,7.0,28.0,28.96993210475267,84.26770126091174,0.8545101842870999,38.62123181377301,7.998445365168704,1031,1031,27.014563106796118,81.30485436893204,0.7873786407766991,35.70123300970874,8.217897050829746,1030,1030,26.968779564806056,81.33396404919584,0.7776726584673604,35.73232734153265,8.256186285500046,1057,1057,25.73890063424947,80.02642706131078,0.7885835095137421,34.369291754756915,8.258671267380521,946,946,25.402081362346262,79.62157048249763,0.7729422894985809,34.015411542100274,8.370724518405792,1057,1057,2.822267770767212,120.5778169631958,-0.8929455300000171,1016.8,1,0,Tabu,iteration,12
0,16.0,31.0,7.0,28.0,14.0,31.0,7.0,28.0,29.63915547024952,84.7447216890595,0.8445297504798465,39.088541266794635,8.025846265642693,1042,1042,26.22854387656702,80.39151398264224,0.7685631629701061,34.797868852459054,8.321830412783777,1037,1037,27.327358490566038,81.72358490566037,0.7849056603773585,36.12569811320753,8.241376506193017,1060,1060,25.589473684210525,79.67052631578947,0.7526315789473684,33.98737894736844,8.356375509914146,950,950,25.224624060150376,79.18609022556392,0.7622180451127819,33.61977443609022,8.388908670658568,1064,1064,3.000018835067749,129.40591430664062,-1.5253873066413006,1016.8,1,0,Tabu,iteration,13
0,16.0,31.0,8.0,28.0,14.0,31.0,7.0,28.0,30.675728155339804,85.95242718446602,0.8514563106796117,40.29804854368928,7.934714337549253,1030,1030,26.123781676413255,80.34892787524366,0.783625730994152,34.72053606237819,8.296314670241095,1026,1026,26.36822074215033,80.67364414843007,0.7735490009514748,35.069238820171215,8.336032423238354,1051,1051,25.495744680851065,79.51702127659574,0.7531914893617021,33.915265957446785,8.389677186284834,940,940,24.64985727878211,78.60228353948621,0.7469077069457659,33.00929590865841,8.42188371094996,1051,1051,2.890688896179199,138.2340772151947,-1.73838385168265,1016.8,1,0,Tabu,iteration,14
0,16.0,33.0,8.0,28.0,14.0,31.0,7.0,28.0,30.166666666666668,84.85380116959064,0.8284600389863548,39.21413255360622,8.031591313546214,1026,1026,25.97270955165692,80.1374269005848,0.767056530214425,34.52430799220276,8.287736297425704,1026,1026,29.464046021093,84.02588686481305,0.8274209012464045,38.44090124640459,8.075531361718197,1043,1043,25.258985200845665,79.18604651162791,0.7515856236786469,33.591934460887934,8.371844286864894,946,946,26.565009560229445,80.7074569789675,0.7715105162523901,35.11354684512428,8.26284692914043,1046,1046,3.0469295978546143,141.156108379364,-0.2769766922740985,1016.8,1,0,Tabu,iteration,15
0,16.0,35.0,8.0,28.0,14.0,31.0,7.0,28.0,31.86801541425819,86.88535645472062,0.8217726396917149,41.23684971098268,8.08024851842084,1038,1038,26.625730994152047,80.76315789473684,0.767056530214425,35.141910331383976,8.234711485467031,1026,1026,26.904356060606062,81.11079545454545,0.7727272727272727,35.49432765151516,8.246357453407146,1056,1056,26.027571580063626,80.08695652173913,0.7476139978791092,34.427571580063635,8.31486060193002,943,943,25.52851711026616,79.50475285171103,0.747148288973384,33.897176806083614,8.38222275342682,1052,1052,3.001089572906494,147.09333539009094,-0.8465977898130973,1016.8,1,0,Tabu,iteration,16
0,16.0,37.0,8.0,28.0,14.0,31.0,7.0,28.0,29.745647969052225,84.42456479690522,0.7891682785299806,38.79110251450675,8.191269939306281,1034,1034,27.75365141187926,81.9396299902629,0.7663096397273612,36.31110029211294,8.220632268840802,1027,1027,29.401135288552506,83.81835383159887,0.7805108798486282,38.207095553453165,8.123835282076884,1057,1057,25.547568710359407,79.4693446088795,0.7484143763213531,33.84061310782244,8.410555750453584,946,946,25.52801519468186,79.62678062678063,0.7492877492877493,34.02663817663818,8.374025270305609,1053,1053,3.1404247283935547,159.20309853553772,-0.7849022510808965,1016.8,1,0,Tabu,iteration,17
0,17.0,37.0,8.0,28.0,14.0,31.0,7.0,28.0,30.137560975609755,84.85073170731707,0.7941463414634147,39.21024390243904,8.036039518822758,1025,1025,26.783236994219653,80.92003853564547,0.7504816955684007,35.26737957610794,8.293208972677,1038,1038,27.513666352497644,81.688972667295,0.7719132893496701,36.078840716305315,8.21526452055323,1061,1061,24.982161594963273,79.0367261280168,0.7313746065057712,33.41033578174185,8.409895657824828,953,953,27.011439466158247,81.15061963775024,0.7626310772163966,35.534194470924696,8.271520293503691,1049,1049,3.1245203018188477,168.21830654144287,-0.9224401915581012,1016.8,1,0,Tabu,iteration,18
0,18.0,37.0,8.0,28.0,14.0,31.0,7.0,28.0,29.010816125860373,83.54473942969518,0.7885939036381514,37.919891838741414,8.07504946819896,1017,1017,26.227848101265824,80.27750730282376,0.7370983446932814,34.627702044790624,8.306203235809033,1027,1027,28.216730038022813,82.43821292775665,0.7595057034220533,36.838878326996216,8.169414286884031,1052,1052,26.0635593220339,80.32521186440678,0.7563559322033898,34.69353813559317,8.284510041570913,944,944,27.01926782273603,81.08959537572254,0.7398843930635838,35.47255298651252,8.256898041221255,1038,1038,3.265587329864502,177.51519441604614,-0.6490967672874035,1016.8,1,0,Tabu,iteration,19
0,14.0,31.0,7.0,28.0,,,,,29.672815533980582,84.9116504854369,0.8640776699029126,39.267815533980546,8.209727505632728,1030,1030,27.25728155339806,81.62912621359223,0.8019417475728156,36.02467961165053,8.203516909914677,1030,1030,26.86558627264061,81.07530981887511,0.7740705433746425,35.499971401334626,8.381005546751615,1049,1049,24.97463002114165,79.1247357293869,0.773784355179704,33.50361522198733,8.37184237117863,946,946,24.69725638599811,78.77388836329234,0.7559129612109745,33.160946073793774,8.395896784684703,1057,1057,2.9376559257507324,189.40569615364075,-2.02103611420801,1016.8,1,0,Tabu,best,
