,1,1l,1r,1s,2,2l,2r,2s,3,3l,3r,3s,4,4l,4r,4s,id,1_2,1_3,1_4,2_1,2_3,2_4,3_1,3_2,3_4,4_1,4_2,4_3,real_0,real_1,real_2,real_3,wait0,travel0,stop0,timeloss0,speed0,wait1,travel1,stop1,timeloss1,speed1,wait2,travel2,stop2,timeloss2,speed2,wait3,travel3,stop3,timeloss3,speed3,wait4,travel4,stop4,timeloss4,speed4,time,performance measure
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,308,1291,421,96,225,836,405,73,96,90,502,267,15.0,37.0,5.0,28.0,49.34032476319351,107.72598105548037,1.1089309878213802,62.118085250338304,7.761662651732356,47.98379473328832,106.10533423362592,1.0891289669142472,60.57014854827819,7.699590246624453,47.403544648943424,105.55146557600546,1.1022494887525562,59.94025903203819,7.721356008026528,41.541696364932285,98.5623663578047,0.9843193157519601,53.017576621525315,7.9191831948451314,44.10569105691057,101.68766937669376,1.0331978319783197,56.09654471544714,7.647731836852381,3.9220645427703857,26.427515443760342
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,308,1291,421,96,225,836,405,73,96,90,502,267,12.0,38.0,5.0,27.0,48.61878829135466,107.82777399591559,1.1892443839346494,62.17721579305657,7.934701265034715,50.28368314150305,109.09275558564659,1.1563981042654028,63.566113744075814,7.864594617782867,48.08847736625514,106.51303155006859,1.101508916323731,60.83475308641979,8.055154225999084,45.70809659090909,103.63920454545455,1.0838068181818181,58.05734375000006,7.918637386816713,47.98450134770889,106.25202156334232,1.1091644204851752,60.665175202156284,7.973672545874713,3.7522165775299072,27.17143736506934
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,308,1291,421,96,225,836,405,73,96,90,502,267,11.0,38.0,5.0,27.0,50.46484641638225,110.26143344709898,1.2088737201365187,63.820962457338,8.001945754377692,51.90704032809296,111.01503759398496,1.193438140806562,64.73358851674648,7.955350579732821,48.776712328767125,107.55205479452054,1.128082191780822,61.69624657534253,8.157888355939162,46.12418300653595,104.28467683369644,1.1328976034858387,58.62584604212058,7.825193245115053,49.06526172671652,107.581237253569,1.1135282121006118,61.98670972127811,8.140073952891438,3.935167074203491,27.977984208461645
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,308,1291,421,96,225,836,405,73,96,90,502,267,12.0,37.0,5.0,27.0,49.714479945615224,109.35757987763427,1.186267845003399,63.398368456832124,7.923004833983759,50.955555555555556,109.65319865319866,1.158922558922559,64.09461279461284,7.860454077416598,47.78420694349898,106.3784887678693,1.1225323349217156,60.4750306330837,8.085388365257932,46.60440340909091,104.78338068181819,1.1264204545454546,59.238913352272796,7.741276274303171,47.29709655638082,105.3835246455098,1.0790006752194463,59.8172113436867,8.029868503857621,3.874671459197998,27.831250415567876
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,308,1291,421,96,225,836,405,73,96,90,502,267,12.0,38.0,6.0,27.0,51.806517311608964,111.54921928038017,1.2009504412763068,65.50572301425667,7.866195608015288,52.34419551934827,111.76171079429736,1.189409368635438,65.91924643584525,7.905352229998956,51.05555555555556,110.63305898491083,1.2064471879286693,64.71359396433472,7.856066674147214,45.607604017216644,103.32926829268293,1.033715925394548,57.70721664275459,8.02399023167941,51.13513513513514,110.23108108108109,1.1682432432432432,64.63558783783786,7.800157317070418,3.781425714492798,30.59734356484791
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,308,1291,421,96,225,836,405,73,96,90,502,267,12.0,38.0,5.0,28.0,51.63997262149213,111.4633812457221,1.219028062970568,65.37113620807672,7.897256564217177,50.78586135895676,109.67604667124228,1.1482498284145504,63.875929993136566,8.015823911055582,52.41597796143251,112.00068870523415,1.2327823691460056,66.22296143250689,7.802790392087446,46.6118754525706,104.61042722664736,1.0724112961622012,58.98073859522087,7.961431790892901,50.80027173913044,109.60326086956522,1.143342391304348,64.02559782608694,7.858644763273267,3.859294891357422,30.398866100629476
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,308,1291,421,96,225,836,405,73,96,90,502,267,13.0,41.0,5.0,27.0,52.13087934560327,111.6141785957737,1.1724608043626448,65.74587593728698,7.880974481220935,51.66121336059987,110.68438991138378,1.1451942740286298,65.13783231083846,7.890025061588287,49.96278428669883,108.83321847002068,1.140592694693315,62.93560992419018,7.84708433699807,44.04169662113588,101.67361610352265,1.0474478792235802,56.080582314881376,7.968024521385456,49.29713114754098,107.51980874316939,1.0922131147540983,61.92485655737709,7.848820751992429,3.781524419784546,29.195184058403687
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,308,1291,421,96,225,836,405,73,96,90,502,267,12.0,41.0,5.0,27.0,51.554192229038854,110.65167007498296,1.1533742331288344,64.57997955010228,7.986734392254415,51.6100068540096,110.87251542152158,1.1953392734749828,65.0344688142563,7.9745720124866555,50.6237077877326,109.60096485182633,1.1488628532046865,63.834576154376265,7.940219890703641,45.23054755043228,103.0086455331412,1.0648414985590777,57.361505763688804,8.063091531081124,51.62293956043956,110.39766483516483,1.1552197802197801,64.81539148351646,7.9087975745224455,3.968538761138916,29.159461341230816
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,308,1291,421,96,225,836,405,73,96,90,502,267,13.0,42.0,5.0,27.0,52.4149008885851,111.42993848257007,1.1551606288448393,65.63634313055375,7.855978411159162,50.34583901773534,108.90040927694406,1.1289222373806276,63.30549795361526,7.941711232675447,49.82501708817498,108.1948051948052,1.1073137388926864,62.43721804511293,7.890496951801192,44.60100286532951,102.46275071633238,1.0644699140401146,56.81715616045848,7.82366950001201,49.551864406779664,107.50305084745763,1.0786440677966103,61.917030508474504,7.896891356512709,3.8752617835998535,28.880695999300826
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,308,1291,421,96,225,836,405,73,96,90,502,267,13.0,41.0,6.0,27.0,52.48130523453433,112.35350101971449,1.2148198504418763,66.59280761386817,7.679331827162339,52.25067385444744,111.32479784366576,1.1630727762803235,65.68661051212939,7.7686078564702,50.23918918918919,109.09797297297297,1.1263513513513514,63.32233108108108,7.883701672685281,44.940967283072546,102.96586059743954,1.0526315789473684,57.32490042674251,7.774311401441957,49.44922663080027,107.56960322797579,1.086079354404842,61.978850033624816,7.79633251574654,3.990043878555298,30.85777658534107
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,308,1291,421,96,225,836,405,73,96,90,502,267,13.0,41.0,5.0,28.0,51.555099247091036,110.50513347022587,1.1841204654346338,64.56821355236144,7.895090861212525,51.29447852760736,110.02590320381731,1.1376959781867757,64.43653033401482,7.8888060533393745,50.137482900136796,108.57045143638851,1.1019151846785227,62.86898084815327,7.891046497063685,44.302575107296136,102.10443490701002,1.03862660944206,56.48520743919888,7.864665162114281,49.805291723202174,107.81275440976934,1.0854816824966078,62.22332428765272,7.852035207514892,3.91570782661438,29.020447922952695
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,308,1291,421,96,225,836,405,73,96,90,502,267,14.0,49.0,5.0,27.0,52.403192227619705,111.46495489243581,1.1311589174184593,65.33489243580848,7.993931539629665,52.46881425633996,111.08293351610692,1.113776559287183,65.43855380397524,7.828198229933504,51.69601100412655,110.18225584594222,1.094910591471802,64.39278541953226,7.821003912910427,48.60775862068966,106.36566091954023,1.0423850574712643,60.81071839080457,7.69719856208023,50.30695770804911,108.14051841746249,1.034788540245566,62.5314938608457,7.890577923767038,4.000530004501343,30.985444381655803
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,308,1291,421,96,225,836,405,73,96,90,502,267,13.0,49.0,5.0,27.0,54.58995815899581,113.54114365411436,1.1234309623430963,67.58624128312421,8.002326755739036,55.163293789253316,114.47732030704815,1.1967899511514306,68.54540125610606,7.7677648349157655,52.523410202655484,111.0041928721174,1.1048218029350105,65.17753319357087,7.996845275997741,51.82846715328467,110.08467153284671,1.0875912408759123,64.39197080291979,7.594608504041418,51.99448275862069,110.27103448275862,1.0455172413793103,64.65188965517244,7.966035919916253,4.048270225524902,33.22050998855663
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,308,1291,421,96,225,836,405,73,96,90,502,267,14.0,50.0,5.0,27.0,54.07074175824176,113.39835164835165,1.1449175824175823,67.40536401098893,7.825947911916485,53.15311004784689,111.93233082706767,1.1271360218728639,66.29423103212564,7.873959898419947,54.23590096286107,112.9614855570839,1.1052269601100413,67.18444291609367,7.7604427960704925,52.369297610427225,110.76031860970312,1.107168718320058,65.06685010861703,7.585437724455842,49.91150442477876,107.58202859087815,1.0245064669843431,61.97620149761743,7.837010147562124,3.841883659362793,33.561306089767115
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,308,1291,421,96,225,836,405,73,96,90,502,267,14.0,49.0,6.0,27.0,54.487354750512644,113.89883800410117,1.166097060833903,67.79754613807235,7.743390215519809,52.34078590785908,110.92615176151762,1.0873983739837398,65.32247967479672,7.795063996322188,53.31942544459644,112.37140902872777,1.131326949384405,66.37940492476065,7.7077899956084455,52.14336661911555,110.62696148359487,1.0998573466476462,64.95465049928664,7.540287715549074,50.076558265582655,107.86720867208672,1.02710027100271,62.27330623306235,7.780477204738895,3.968690872192383,34.00409553452881
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,308,1291,421,96,225,836,405,73,96,90,502,267,14.0,49.0,5.0,28.0,53.73586206896552,113.01241379310345,1.156551724137931,67.12688275862061,7.876867874852966,53.632402995234855,112.07896528250511,1.0905377808032675,66.44477876106193,7.863153127053372,52.15825846579129,110.72702142363511,1.0967519004837596,64.79557705597799,7.825150450144544,49.68700646087581,107.82268485283561,1.0746590093323762,62.13000000000005,7.721986298134521,49.389380530973455,107.09326072157931,1.0245064669843431,61.484921715452764,7.8571700376237175,4.015635251998901,31.85821363911348
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,308,1291,421,96,225,836,405,73,96,90,502,267,16.0,48.0,5.0,27.0,52.783491204330176,111.38768606224627,1.0953991880920162,65.75974966170503,7.69973798716822,50.28803245436105,108.02028397565923,1.0216362407031778,62.449716024340766,7.740972672479385,50.685034013605446,109.06734693877551,1.0782312925170068,63.23382993197266,7.679255022655948,47.391920623671155,104.87101346562721,1.0007087172218285,59.3239404677533,7.598473241784219,46.675,103.94189189189188,0.9939189189189189,58.32929054054071,7.739187379437879,3.828120708465576,30.542391859788722
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,308,1291,421,96,225,836,405,73,96,90,502,267,17.0,48.0,5.0,27.0,53.225285810356425,111.77000672494957,1.1089441829186282,66.14470746469395,7.583408239910485,49.42193808882907,106.82839838492598,1.0053835800807538,61.279609690444126,7.644924249756614,50.685888738127545,108.85481682496608,1.0861601085481682,63.18343962008145,7.615237901587422,46.799576570218775,104.08256880733946,1.0028228652081863,58.51839096683133,7.521172253384856,43.040349697377266,99.9226630800269,0.9462004034969738,54.300921318090026,7.808988580798759,3.9844138622283936,29.944228313565326
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,308,1291,421,96,225,836,405,73,96,90,502,267,16.0,47.0,5.0,27.0,49.5453306066803,107.44308111792775,1.0340831629175187,61.82524199045674,7.863856471065278,48.528493894165535,105.89959294436906,1.0223880597014925,60.341126187245685,7.759006416672181,50.26179084073821,108.52084757347916,1.0731373889268625,62.70589883800406,7.755170743435018,46.817533856022806,104.09265858873842,0.9950106913756237,58.5393228795439,7.622551515677942,44.75152335815843,101.82667569397427,0.967501692620176,56.20577522004065,7.837235918283777,3.7654175758361816,27.880929053429337
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,308,1291,421,96,225,836,405,73,96,90,502,267,16.0,48.0,6.0,27.0,53.47039030955585,112.26850605652758,1.1144010767160162,66.53164199192456,7.573845790944498,51.676292813969106,109.44862323707186,1.0302216252518468,63.91281396910673,7.638713340681756,52.95687331536388,111.72506738544475,1.0983827493261455,65.98548517520226,7.560469968030238,46.30443974630021,103.58421423537703,0.9957716701902748,58.004369274136785,7.558870914660222,45.21753681392236,102.4190093708166,0.9752342704149933,56.818868808567615,7.760699129120377,3.879849910736084,31.703885770173382
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,308,1291,421,96,225,836,405,73,96,90,502,267,16.0,48.0,5.0,28.0,53.91943127962085,112.71631685849695,1.1110358835477319,67.07582938388619,7.659540524379502,51.823092505064146,109.53342336259284,1.0310600945307224,63.98152599594872,7.714268194262815,52.27216916780355,110.58253751705321,1.0709413369713505,64.95867667121416,7.64358374675985,46.64376770538244,103.99929178470255,1.0070821529745042,58.424235127478774,7.587121232892359,45.67726657645467,102.81935047361299,0.9783491204330176,57.21085250338289,7.820166181961188,3.931751012802124,31.080824238780274
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,308,1291,421,96,225,836,405,73,96,90,502,267,17.0,47.0,5.0,27.0,51.57912457912458,109.8949494949495,1.0787878787878789,64.304962962963,7.640769125810079,47.79177897574124,104.96293800539084,0.9939353099730458,59.38870619946089,7.713803716008629,49.755088195386705,107.72252374491181,1.0529172320217097,62.120237449118044,7.633353204905096,44.624823695345555,101.75035260930889,0.9781382228490832,56.179858956276526,7.611336088964061,42.43030303030303,99.23771043771043,0.9515151515151515,53.623124579124564,7.830786148903469,3.9996871948242188,27.853598289271627
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,308,1291,421,96,225,836,405,73,96,90,502,267,18.0,47.0,5.0,27.0,51.79959785522788,109.90616621983914,1.0596514745308312,64.29317694369976,7.538148418687366,46.903614457831324,103.88955823293173,0.9765729585006694,58.34315261044189,7.65709650814312,50.36178861788618,108.44579945799458,1.0582655826558265,62.842086720867265,7.5304317323081005,46.74277660324172,104.0429880197322,1.0007047216349543,58.46813248766734,7.438759949952412,41.687752355316285,98.32436069986541,0.933378196500673,52.71823014804844,7.874601108615047,3.7504947185516357,28.84369909066052
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,308,1291,421,96,225,836,405,73,96,90,502,267,17.0,46.0,5.0,27.0,49.06720977596741,107.07535641547861,1.0393754243041413,61.45315682281074,7.84201561517751,46.597972972972975,103.72837837837838,0.9979729729729729,58.1558243243243,7.737424300062542,47.54489795918367,105.32789115646258,1.0639455782312925,59.741761904762015,7.720769877127356,44.045357902197026,101.0347271438696,0.9688164422395464,55.46024805102768,7.628073925671069,41.33468286099865,98.06410256410257,0.9338731443994602,52.43541160593795,7.903338643046851,4.015489101409912,25.382846409487694
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,308,1291,421,96,225,836,405,73,96,90,502,267,17.0,47.0,6.0,27.0,52.896921017402946,111.62717536813922,1.107095046854083,66.00297858099066,7.537834526881156,49.115050167224084,106.44013377926422,1.0066889632107023,60.90236789297666,7.584923655970568,51.433378196500676,110.01816958277254,1.1022880215343203,64.38067294751015,7.535983370659847,46.122191011235955,103.4002808988764,0.9922752808988764,57.811685393258436,7.472179267595065,43.628914057295134,100.67288474350433,0.9533644237175216,55.05779480346428,7.759963112801414,3.906219959259033,30.649961006695243
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,308,1291,421,96,225,836,405,73,96,90,502,267,17.0,47.0,5.0,28.0,52.15924426450742,110.70310391363023,1.1025641025641026,65.08854251012148,7.623196542669721,49.1003367003367,106.37575757575758,1.004040404040404,60.82526599326601,7.675250352964865,50.0687074829932,108.18571428571428,1.0639455782312925,62.60668707483004,7.664004529871223,44.93780918727915,102.07632508833922,0.9809187279151943,56.51522261484104,7.591825895738227,41.83736559139785,98.56653225806451,0.9354838709677419,52.959032258064525,7.902292139273522,3.859649658203125,28.268347703266056
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,308,1291,421,96,225,836,405,73,96,90,502,267,16.0,43.0,5.0,27.0,52.96198234894773,111.53699932111337,1.1079429735234216,65.91693143245088,7.634386725251657,48.48851351351351,106.05878378378378,1.0344594594594594,60.519290540540624,7.785739675570665,47.55122950819672,105.5922131147541,1.060792349726776,59.934959016393485,7.788402471453716,45.70521056388294,102.802284082798,1.0142755174875089,57.22940756602431,7.74281569642091,44.54864864864865,101.50878378378378,0.9777027027027027,55.899,7.77441501900723,4.023249387741089,28.04829364183825
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,308,1291,421,96,225,836,405,73,96,90,502,267,15.0,43.0,5.0,27.0,52.07989167230873,110.76167907921463,1.1225457007447528,65.12802979011508,7.718558562869428,49.17171717171717,106.78383838383839,1.0518518518518518,61.23013468013464,7.882147179370716,48.260162601626014,106.23577235772358,1.0711382113821137,60.52397696476963,7.857762966418119,44.68162393162393,101.97578347578347,1.0277777777777777,56.422827635327685,7.820466679076715,45.798920377867745,102.91295546558705,1.0121457489878543,57.31564777327934,7.76750316216307,3.9421286582946777,27.641128652633324
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,308,1291,421,96,225,836,405,73,96,90,502,267,16.0,42.0,5.0,27.0,51.52393796358732,110.22589345920431,1.122049898853675,64.61586648685098,7.6559268078206895,46.893959731543625,104.11208053691276,1.01744966442953,58.56495973154366,7.832014035957777,47.529372045914926,105.38892640108035,1.062120189061445,59.723207292369935,7.78637929464574,44.06879432624113,101.19432624113475,0.9971631205673759,55.618453900709255,7.784280956027725,43.42558922558923,100.3010101010101,0.9878787878787879,54.69077441077445,7.768621243547928,3.9335412979125977,26.590002671868735
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,308,1291,421,96,225,836,405,73,96,90,502,267,16.0,43.0,6.0,27.0,52.435723951285524,111.34100135317998,1.1156968876860622,65.70535859269285,7.634592119078823,48.52980576021433,106.22839919624916,1.0535833891493638,60.68620227729395,7.721724852453697,49.92572586090479,107.88723835246455,1.0587440918298447,62.26894665766366,7.7573814177461475,45.06676136363637,102.33167613636364,0.9978693181818182,56.74982244318171,7.6287774645091755,45.38435828877005,102.69919786096257,0.9946524064171123,57.0945320855615,7.7530572656803844,3.8454668521881104,29.10643634090752
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,308,1291,421,96,225,836,405,73,96,90,502,267,16.0,43.0,5.0,28.0,52.889952153110045,111.56322624743677,1.128503075871497,65.92263157894745,7.686554926482044,48.54939106901218,106.17794316644114,1.0392422192151556,60.633362652232854,7.768668883825308,48.62985685071575,106.57873210633947,1.056578050443081,60.93991820040902,7.797728667307768,44.72277936962751,101.59025787965616,0.9856733524355301,56.031905444125954,7.7593636111748605,43.774324324324326,100.77094594594594,0.9648648648648649,55.1661148648649,7.841546894082769,3.833800792694092,27.628495103418395
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,308,1291,421,96,225,836,405,73,96,90,502,267,11.0,33.0,5.0,28.0,50.779848171152516,110.54451345755693,1.1884057971014492,64.54080745341622,7.92456145571746,51.204901293396865,111.00544588155208,1.2266848196051736,65.1743771272974,7.864445700632302,51.35989010989011,111.20054945054945,1.239010989010989,65.42416895604393,7.74532212091116,43.227403156384504,101.07604017216643,1.0652797704447632,55.40087517934004,8.179374913363178,52.04868154158215,111.3529411764706,1.2183908045977012,65.76325895875598,7.670429676954949,4.023212671279907,30.267630292500996
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,308,1291,421,96,225,836,405,73,96,90,502,267,10.0,33.0,5.0,28.0,53.07494795281055,113.92297015961138,1.2664816099930605,67.42360166551013,7.823535795486124,53.93671766342142,114.46592489568846,1.305980528511822,68.28427677329627,7.749340181309276,51.983882270497546,112.32725998598458,1.2641906096706377,66.34826909600557,7.925590175179424,47.38029197080292,106.12992700729927,1.1518248175182482,60.39057664233581,7.987794013946532,53.80194579569145,114.29325920778318,1.3210562890896456,68.69983321751226,7.734507144166844,3.8121628761291504,33.78633363109698
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,308,1291,421,96,225,836,405,73,96,90,502,267,11.0,32.0,5.0,28.0,55.48480662983425,116.92334254143647,1.3604972375690607,70.73121546961322,7.533645515433412,52.611225188227245,112.9151266255989,1.2607802874743326,67.13190965092402,7.77170912517687,49.60124395300622,109.08638562543193,1.216309606081548,63.288659295093275,7.952324201823432,45.987690079652424,104.48370745836351,1.1404779145546706,58.727755249819026,7.9092377640357725,53.75102599179207,113.97879616963064,1.2790697674418605,68.39675786593719,7.528718960006607,3.720191717147827,34.086200551140095
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,308,1291,421,96,225,836,405,73,96,90,502,267,11.0,33.0,6.0,28.0,54.02190280629706,114.73511293634498,1.2867898699520877,68.65952772073929,7.682949541499794,53.45348837209303,113.79343365253078,1.29890560875513,67.93768125855007,7.566441489254986,50.15699658703072,109.56860068259385,1.2129692832764505,63.83381569965868,7.822065616269482,43.90506780870807,102.17273376159886,1.0763740185581727,56.569428979300355,8.082667481558712,52.79744279946164,112.3849259757739,1.2220726783310902,66.8044347240916,7.682385310057925,3.8980765342712402,32.857942524486674
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,308,1291,421,96,225,836,405,73,96,90,502,267,11.0,33.0,5.0,29.0,51.67859600825877,111.82863041982105,1.2539573296627666,65.88207157604973,7.836679475546395,53.659137577002056,114.0403832991102,1.264887063655031,68.10890485968505,7.710949173794908,50.706409372846316,109.87870434183321,1.2095106822880772,64.11493452791174,7.871060639144066,44.71479885057471,103.1558908045977,1.1027298850574712,57.52505747126441,8.058413112219332,52.971506105834465,112.44708276797829,1.2225237449118047,66.87221166892803,7.690051114690786,4.008284330368042,31.93583129587712
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,308,1291,421,96,225,836,405,73,96,90,502,267,14.0,34.0,5.0,27.0,46.88577154308617,106.11022044088176,1.1576486305945224,60.46390113560449,7.807228629112464,48.63084112149533,107.17489986648866,1.1428571428571428,61.646388518024075,7.502895402683171,46.52070604209097,104.84725050916497,1.1140529531568228,59.24447386286494,7.8603266308887685,42.14637579169599,99.82688247712878,1.0781140042223787,54.27127375087965,7.691436494488006,44.86541049798116,102.66487213997308,1.0619111709286675,57.06289367429335,7.664127504636002,4.027289390563965,27.072795763110626
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,308,1291,421,96,225,836,405,73,96,90,502,267,13.0,34.0,5.0,27.0,47.877883310719135,107.219131614654,1.1512890094979646,61.3903663500679,7.957269995079529,49.40958164642375,108.23751686909581,1.163292847503374,62.69126855600533,7.717156883215227,46.905377808032675,105.37304288631722,1.1327433628318584,59.72178352620823,7.863229459317791,38.861702127659576,96.3063829787234,1.0198581560283688,50.74318439716317,8.07550140548369,46.32436069986541,104.73889636608345,1.104306864064603,59.13458277254363,7.6897010344763395,3.945145606994629,25.76927658782962
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,308,1291,421,96,225,836,405,73,96,90,502,267,14.0,33.0,5.0,27.0,47.88064733648011,106.90020229265004,1.1510451786918408,61.25059339177339,7.742093852592693,47.13931681178835,105.4795713328868,1.1332886805090423,59.911587407903625,7.60624982232098,46.44564483457123,105.01215395003376,1.1404456448345712,59.33670492910203,7.708299700942806,40.11446629213483,97.69592696629213,1.0372191011235956,52.11679073033704,7.883172221806652,45.87726358148893,104.23407109322602,1.107310529845741,58.640248155600275,7.540732737730656,3.775916337966919,26.90328845623018
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,308,1291,421,96,225,836,405,73,96,90,502,267,14.0,34.0,6.0,27.0,50.133243606998654,110.27658142664872,1.2543741588156123,64.66930013458955,7.576522786735895,47.968337730870715,106.41292875989446,1.128627968337731,60.87639841688667,7.459205866911545,46.531020680453636,105.27818545697131,1.132088058705804,59.66065376917941,7.7591568170683765,43.505241090146754,101.28301886792453,1.06638714185884,55.719308176100526,7.5467006803795975,42.9734219269103,100.87906976744186,1.0504983388704319,55.29213289036538,7.697616401309901,3.999920129776001,28.747551750965545
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,308,1291,421,96,225,836,405,73,96,90,502,267,14.0,34.0,5.0,28.0,49.81292059219381,109.3728129205922,1.2099596231493943,63.60759084791391,7.638342715471165,50.120160213618156,108.71295060080107,1.164218958611482,63.177576769025364,7.511490700790693,49.82072256305385,108.95501022494888,1.1847307430129517,63.18492842535782,7.747362399458611,43.2184637068358,100.74489076814658,1.0627202255109232,55.19821705426354,7.608212724698048,43.49128686327078,101.19369973190348,1.0502680965147453,55.61535522788205,7.736799189229592,3.87542986869812,29.311457389982216
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,308,1291,421,96,225,836,405,73,96,90,502,267,15.0,60.0,5.0,27.0,67.92525951557093,127.92733564013841,1.221453287197232,81.98539792387535,7.266174929365139,61.0020646937371,120.21541637990364,1.1362697866483138,74.5069373709566,7.378418103345007,62.54589371980676,121.45341614906832,1.1649413388543823,75.63454106280199,7.2768865876179945,66.66137184115523,126.12129963898917,1.2050541516245488,80.55771119133574,7.1902763517721,66.17731958762887,125.44810996563574,1.1415807560137456,79.86584192439858,7.299478447976306,4.124569416046143,51.410646714593966
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,308,1291,421,96,225,836,405,73,96,90,502,267,16.0,60.0,5.0,27.0,67.88194444444444,127.3861111111111,1.2027777777777777,81.64181944444431,7.172181824901345,61.15151515151515,119.77617079889806,1.0929752066115703,74.21681818181814,7.420992523782799,62.818685121107265,121.61384083044983,1.1467128027681661,75.90737716262964,7.261012517506171,62.3311499272198,121.14483260553129,1.136098981077147,75.59902474526929,7.256483139025727,64.60610263522885,123.55755894590845,1.125520110957004,77.95702496532587,7.324868172394979,4.219051122665405,49.82462650315771
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,308,1291,421,96,225,836,405,73,96,90,502,267,15.0,61.0,5.0,27.0,70.00630252100841,130.50560224089637,1.2955182072829132,84.27843837535019,7.117522820591482,64.13019390581718,123.76038781163435,1.1641274238227146,77.98308864265935,7.351797466660212,62.06722106722107,120.98821898821899,1.155925155925156,75.29110187110173,7.311191240915359,64.4289897510981,123.3433382137628,1.144216691068814,77.79035871156668,7.310537805850091,65.81507327285415,125.01884159106768,1.143754361479414,79.44539427773903,7.357496045062521,4.105340480804443,51.82618701095671
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,308,1291,421,96,225,836,405,73,96,90,502,267,15.0,60.0,6.0,27.0,69.33170391061452,129.4895251396648,1.2618715083798884,83.57574720670394,7.128841524576106,65.18638239339752,124.89683631361761,1.1788170563961486,79.08878266850068,7.295152036528606,61.149346180316584,119.57673778389538,1.1039229181004817,73.85797660013756,7.292451945768952,63.80886627906977,122.8626453488372,1.129360465116279,77.27790697674412,7.257649295440349,66.60526315789474,125.96191135734072,1.1592797783933517,80.37777008310248,7.284359703482663,3.9099440574645996,52.04062217707779
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,308,1291,421,96,225,836,405,73,96,90,502,267,15.0,60.0,5.0,28.0,63.68953568953569,122.78724878724879,1.1545391545391546,76.79286902286907,7.358826177011649,59.8391994478951,118.80745341614907,1.0993788819875776,73.02006211180132,7.536123639259026,58.960055096418735,117.3870523415978,1.078512396694215,71.62182506887052,7.46313756787978,58.81449275362319,116.86086956521739,1.0840579710144929,71.29096376811607,7.4239277667241845,61.6247408431237,120.14029025570144,1.08914996544575,74.5285348997926,7.4307093021030415,3.9533417224884033,44.771133967227534
