,real_0,real_1,real_2,real_3,best_real_0,best_real_1,best_real_2,best_real_3,wait0,travel0,stop0,timeloss0,speed0,throughput0,to_be_throughput0,wait1,travel1,stop1,timeloss1,speed1,throughput1,to_be_throughput1,wait2,travel2,stop2,timeloss2,speed2,throughput2,to_be_throughput2,wait3,travel3,stop3,timeloss3,speed3,throughput3,to_be_throughput3,wait4,travel4,stop4,timeloss4,speed4,throughput4,to_be_throughput4,time,iteration_time,performance measure,veh_generated,scenario,phaseSeq,algorithm,iteration_type,step
0,6.0,29.0,11.0,27.0,6.0,29.0,12.0,27.0,19.712305025996535,71.98266897746967,0.6776429809358753,26.771161178509576,9.17836634088202,577,577,19.335753176043557,71.64609800362976,0.691470054446461,26.47339382940108,9.225602180602156,551,551,20.375626043405678,72.73288814691152,0.669449081803005,27.492487479131885,9.253313226942975,599,599,17.097142857142856,69.3047619047619,0.659047619047619,24.180628571428567,9.297527707298721,525,525,19.376288659793815,71.50343642611683,0.6683848797250859,26.301872852233664,9.095926800675956,582,582,2.125269889831543,163.34316682815552,-20.667501821025716,565.0,3,0,Tabu,iteration,24
0,6.0,30.0,11.0,27.0,6.0,30.0,11.0,27.0,19.06423611111111,71.22569444444444,0.6423611111111112,26.032395833333336,9.275777750506236,576,576,18.707272727272727,71.0709090909091,0.68,25.893600000000003,9.24772695756353,550,550,19.383739837398373,71.78373983739837,0.6634146341463415,26.551040650406517,9.286101604438787,615,615,18.380228136882128,70.52851711026616,0.6596958174904943,25.451178707224354,9.193824031055867,526,526,17.495682210708118,69.41623488773747,0.616580310880829,24.22345423143348,9.42104092079549,579,579,2.1407127380371094,169.7961254119873,-22.04392345456871,565.0,3,0,Tabu,iteration,25
0,6.0,30.0,10.0,27.0,6.0,30.0,11.0,27.0,19.75736568457539,72.06932409012131,0.6741767764298093,26.85570190641247,9.16817802376419,577,577,19.517241379310345,71.90562613430127,0.691470054446461,26.70686025408348,9.204042718398865,551,551,20.158597662771285,72.47245409015025,0.66110183639399,27.233355592654416,9.293616889243673,599,599,16.88,69.06476190476191,0.660952380952381,23.963276190476176,9.328171830657299,525,525,19.22852233676976,71.38144329896907,0.6649484536082474,26.17005154639174,9.11421153732928,582,582,2.1405670642852783,176.2180938720703,-20.837720095125853,565.0,3,0,Tabu,iteration,26
0,6.0,30.0,8.0,27.0,6.0,30.0,11.0,27.0,19.07849829351536,71.39419795221843,0.6860068259385665,26.198174061433463,9.192153790400353,586,586,17.462365591397848,69.59856630824373,0.6666666666666666,24.414444444444452,9.336168144477039,558,558,20.040650406504064,72.56585365853658,0.6991869918699187,27.365447154471568,9.026653647356472,615,615,17.876425855513308,70.07604562737643,0.6577946768060836,24.968231939163513,9.29700538518662,526,526,17.67238421955403,70.26758147512865,0.6998284734133791,25.073379073756414,9.134710424073411,583,583,2.1875715255737305,184.90561652183533,-21.192933778687028,565.0,3,0,Tabu,iteration,27
0,8.0,30.0,8.0,27.0,6.0,30.0,11.0,27.0,18.44809688581315,70.67993079584775,0.657439446366782,25.44785467128027,9.20804251485511,578,578,18.115384615384617,70.36446886446886,0.673992673992674,25.173260073260074,9.23778520006806,546,546,17.53067993366501,69.72139303482587,0.6285240464344942,24.47966832504147,9.365380789744146,603,603,17.00761904761905,69.21333333333334,0.6647619047619048,24.109866666666694,9.270915230530358,525,525,19.25257731958763,71.47766323024055,0.6718213058419243,26.266993127147778,9.072258260524613,582,582,2.1875219345092773,193.42119455337524,-22.0174061397013,565.0,3,0,Tabu,iteration,28
0,8.0,31.0,8.0,27.0,8.0,31.0,8.0,27.0,17.447322970639032,69.60103626943005,0.6373056994818653,24.39165803108808,9.320211265553908,579,579,17.330291970802918,69.73175182481752,0.6605839416058394,24.558503649635053,9.281439098084102,548,548,17.28338762214984,69.66938110749186,0.6465798045602605,24.453045602605865,9.333194932310498,614,614,17.775238095238095,69.93142857142857,0.6552380952380953,24.83459047619045,9.218733929332082,525,525,16.507798960138647,68.39514731369151,0.6117850953206239,23.19538994800695,9.495731918046157,577,577,2.1249852180480957,201.9781036376953,-23.832873269281592,565.0,3,0,Tabu,iteration,29
0,8.0,31.0,8.0,28.0,8.0,31.0,8.0,27.0,19.33102253032929,71.87521663778163,0.707105719237435,26.679081455805907,9.01704539892086,577,577,18.375451263537904,70.75451263537906,0.6606498194945848,25.578393501805028,9.187292686238333,554,554,17.9607201309329,70.50572831423895,0.6988543371522095,25.30764320785596,9.186572315603804,611,611,18.403441682600384,70.66347992351817,0.6826003824091779,25.5364435946463,9.145204757826589,523,523,17.977469670710573,70.34142114384748,0.6499133448873483,25.149445407279035,9.228569262245404,577,577,2.156757354736328,208.46847367286682,-20.701297110716922,565.0,3,0,Tabu,iteration,30
0,8.0,31.0,6.0,28.0,8.0,31.0,8.0,27.0,18.92387543252595,71.14532871972318,0.6591695501730104,25.920813148788927,9.212260348552277,578,578,18.675824175824175,71.1117216117216,0.6758241758241759,25.91045787545787,9.142772991052263,546,546,17.474209650582363,69.6089850249584,0.6256239600665557,24.38522462562394,9.382501363337902,601,601,16.933078393881452,69.1491395793499,0.6673040152963671,24.039311663479918,9.274775848515361,523,523,19.58662092624357,71.8542024013722,0.6775300171526587,26.6528987993139,9.061331105285094,583,583,2.187504529953003,217.10848140716553,-21.573407846060732,565.0,3,0,Tabu,iteration,31
0,8.0,32.0,6.0,28.0,8.0,31.0,8.0,27.0,17.977391304347826,70.14782608695653,0.64,24.917704347826096,9.310795501969922,575,575,18.24909090909091,70.65636363636364,0.6709090909090909,25.461472727272746,9.229876465251573,550,550,17.353518821603927,69.66284779050737,0.6481178396072013,24.45903436988542,9.338674409518145,611,611,17.913793103448278,70.08045977011494,0.6513409961685823,24.996475095785446,9.213102993864913,522,522,17.181975736568457,69.17677642980937,0.6169844020797227,23.972876949740037,9.455783996822758,577,577,2.2031211853027344,221.54609274864197,-23.151611992104257,565.0,3,0,Tabu,iteration,32
0,8.0,32.0,6.0,27.0,8.0,31.0,8.0,27.0,18.662629757785467,70.87024221453287,0.6643598615916955,25.658858131487882,9.207545849719702,578,578,18.765567765567766,71.06410256410257,0.6758241758241759,25.864890109890098,9.225822503818522,546,546,17.385761589403973,69.53807947019868,0.6291390728476821,24.305264900662266,9.390693562813057,604,604,17.208015267175572,69.42748091603053,0.6679389312977099,24.3257061068702,9.26895744811521,524,524,19.92795883361921,72.17667238421956,0.6758147512864494,26.96017152658662,9.083396474261148,583,583,2.1716420650482178,228.0929524898529,-21.737516167638436,565.0,3,0,Tabu,iteration,33
0,8.0,30.0,6.0,27.0,8.0,31.0,8.0,27.0,18.1852487135506,70.43567753001716,0.6758147512864494,25.259468267581465,9.178944462557048,583,583,17.269299820466788,69.43626570915619,0.6642728904847397,24.251508078994608,9.304322897886115,557,557,19.161237785016286,71.60097719869707,0.6970684039087948,26.417133550488593,9.04326751883924,614,614,17.942857142857143,70.09714285714286,0.6685714285714286,25.018628571428597,9.269624111292462,525,525,18.388984509466436,71.0447504302926,0.7160068846815835,25.86294320137695,9.062915609478356,581,581,2.1427831649780273,232.43664383888245,-21.195186455045267,565.0,3,0,Tabu,iteration,34
0,8.0,30.0,7.0,27.0,8.0,31.0,8.0,27.0,18.448695652173914,70.61565217391305,0.6539130434782608,25.419895652173903,9.172296487855458,575,575,17.891544117647058,70.28860294117646,0.6691176470588235,25.113676470588246,9.210231657196902,544,544,19.776293823038397,72.18530884808014,0.679465776293823,26.971385642737893,9.02852487402376,599,599,16.91204588910134,69.20267686424474,0.6634799235181644,24.061529636711267,9.314649005679726,523,523,19.262608695652172,71.72347826086957,0.7060869565217391,26.541130434782616,8.98768886164452,575,575,2.0782828330993652,238.82729625701904,-20.62363795514394,565.0,3,0,Tabu,iteration,35
0,8.0,30.0,7.0,29.0,8.0,31.0,8.0,27.0,17.64521739130435,69.81217391304348,0.6452173913043479,24.606191304347835,9.29731750544955,575,575,17.487179487179485,69.89010989010988,0.6611721611721612,24.700604395604408,9.256828936904109,546,546,17.49263502454992,69.9836333878887,0.6546644844517185,24.750654664484443,9.297326935342197,611,611,17.80038387715931,69.978886756238,0.6602687140115163,24.879635316698664,9.203282160756086,521,521,17.04679376083189,69.00693240901214,0.6169844020797227,23.809982668977465,9.414607355373713,577,577,2.171637773513794,243.15540742874146,-23.204378516392868,565.0,3,0,Tabu,iteration,36
0,9.0,30.0,7.0,29.0,8.0,31.0,8.0,27.0,19.04679376083189,71.59618717504333,0.7036395147313691,26.39384748700173,9.029435463202681,577,577,18.27797833935018,70.61913357400722,0.6624548736462094,25.429530685920586,9.175111386807204,554,554,17.625204582651392,70.12602291325696,0.6972176759410802,24.920310965630115,9.179322630682995,611,611,18.370229007633586,70.58587786259542,0.6870229007633588,25.486851145038173,9.130392321644743,524,524,18.552859618717505,70.9046793760832,0.6672443674176777,25.720831889081442,9.17514317183899,577,577,2.21874737739563,251.874098777771,-20.612429768155998,565.0,3,0,Tabu,iteration,37
0,9.0,30.0,7.0,28.0,8.0,31.0,8.0,27.0,17.88869565217391,70.17565217391305,0.6539130434782608,24.957095652173926,9.257686736310093,575,575,17.947080291970803,70.33394160583941,0.6733576642335767,25.142609489051093,9.205210932503054,548,548,17.086601307189543,69.53104575163398,0.6584967320261438,24.299411764705894,9.3022438379568,612,612,17.87213740458015,70.06488549618321,0.6679389312977099,24.98244274809158,9.193296244939782,524,524,16.672443674176776,68.59098786828423,0.608318890814558,23.388197573656843,9.462043498761375,577,577,2.07814359664917,260.49938321113586,-23.10165992177143,565.0,3,0,Tabu,iteration,38
0,8.0,31.0,8.0,27.0,,,,,17.447322970639032,69.60103626943005,0.6373056994818653,24.39165803108808,9.320211265553908,579,579,17.330291970802918,69.73175182481752,0.6605839416058394,24.558503649635053,9.281439098084102,548,548,17.28338762214984,69.66938110749186,0.6465798045602605,24.453045602605865,9.333194932310498,614,614,17.775238095238095,69.93142857142857,0.6552380952380953,24.83459047619045,9.218733929332082,525,525,16.507798960138647,68.39514731369151,0.6117850953206239,23.19538994800695,9.495731918046157,577,577,2.1249852180480957,266.79610800743103,-23.832873269281592,565.0,3,0,Tabu,best,
