,1,1l,1r,1s,2,2l,2r,2s,3,3l,3r,3s,4,4l,4r,4s,id,1_2,1_3,1_4,2_1,2_3,2_4,3_1,3_2,3_4,4_1,4_2,4_3,real_0,real_1,real_2,real_3,wait0,travel0,stop0,timeloss0,speed0,wait1,travel1,stop1,timeloss1,speed1,wait2,travel2,stop2,timeloss2,speed2,wait3,travel3,stop3,timeloss3,speed3,wait4,travel4,stop4,timeloss4,speed4,time,performance measure
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,84,224,538,54,41,243,120,18,48,62,168,40,7.0,30.0,16.0,27.0,18.30849220103986,70.39168110918544,0.6429809358752167,25.179532062391683,9.299647932815823,20.67391304347826,73.09963768115942,0.6739130434782609,27.925144927536245,8.959492507801466,21.457236842105264,73.89802631578948,0.6759868421052632,28.67496710526317,9.053648707793254,19.244781783681216,71.4933586337761,0.6546489563567363,26.36525616698292,9.130302933304243,18.398260869565217,70.38434782608695,0.6313043478260869,25.167947826086973,9.294869601275616,2.171863555908203,-19.622513052781326
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,84,224,538,54,41,243,120,18,48,62,168,40,7.0,30.0,17.0,28.0,21.54344122657581,74.03407155025553,0.6899488926746167,28.86422487223169,8.921614331807813,18.572710951526034,70.51526032315978,0.6122082585278277,25.32224416517057,9.325722694543574,22.667213114754098,75.12459016393443,0.6885245901639344,29.91340983606558,8.962829551528264,19.61423220973783,71.54868913857678,0.6423220973782772,26.446161048689167,9.214408913163496,19.172881355932205,71.43559322033899,0.6559322033898305,26.237033898305082,9.132363171473546,2.1563143730163574,-18.582236445780286
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,84,224,538,54,41,243,120,18,48,62,168,40,12.0,27.0,16.0,27.0,21.256410256410255,73.9042735042735,0.7111111111111111,28.711538461538474,8.805636252837898,19.152877697841728,71.12050359712231,0.6312949640287769,25.95892086330934,9.201527311676156,20.90998363338789,73.46644844517185,0.6775777414075287,28.272667757774155,8.902841912651292,19.583804143126176,71.71186440677967,0.6516007532956686,26.60719397363465,9.119661166992723,20.450084602368868,72.97631133671743,0.6835871404399323,27.76856175972929,8.922502466068561,2.140657424926758,-17.26845796244031
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,84,224,538,54,41,243,120,18,48,62,168,40,11.0,27.0,16.0,27.0,20.492227979274613,73.08635578583765,0.694300518134715,27.867392055267697,8.883577039475623,20.918330308529946,73.11252268602541,0.6787658802177858,27.945662431941937,8.970352353060603,19.446280991735538,71.65619834710743,0.6446280991735537,26.45699173553719,9.094211954443272,20.359848484848484,72.77272727272727,0.6799242424242424,27.613863636363625,8.950716320425999,18.314432989690722,70.46048109965636,0.6288659793814433,25.269948453608247,9.25345710124726,2.1562318801879883,-18.086972499034694
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,84,224,538,54,41,243,120,18,48,62,168,40,12.0,28.0,16.0,27.0,21.101374570446737,73.52233676975945,0.6941580756013745,28.329450171821332,8.905042996238679,18.0,70.2431941923775,0.6388384754990926,25.095499092558992,9.25684286722496,19.60522022838499,72.09461663947798,0.6753670473083198,26.892120717781403,9.036870873613351,19.07471264367816,71.07471264367815,0.6149425287356322,26.00894636015325,9.218083175329543,20.91001697792869,73.50084889643463,0.6910016977928692,28.30860780984719,8.86014141595718,2.1875128746032715,-18.46682082838188
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,84,224,538,54,41,243,120,18,48,62,168,40,12.0,27.0,17.0,27.0,21.259450171821307,73.70274914089347,0.697594501718213,28.50962199312716,8.884734134484393,18.078039927404717,70.2486388384755,0.6442831215970962,25.10531760435574,9.261040747156175,19.99184339314845,72.48613376835236,0.6802610114192496,27.29502446982053,8.995661192136158,19.132183908045977,71.16283524904215,0.6187739463601533,26.08844827586209,9.207368626648478,21.115449915110357,73.69949066213923,0.6910016977928692,28.504176570458377,8.836080067911125,2.1875627040863037,-18.10980000489211
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,84,224,538,54,41,243,120,18,48,62,168,40,12.0,27.0,16.0,28.0,21.511986301369863,73.9708904109589,0.6986301369863014,28.787756849315073,8.844764561903352,18.304900181488204,70.5480943738657,0.6460980036297641,25.413974591651538,9.224033534814053,19.95439739413681,72.47068403908794,0.6791530944625407,27.28687296416938,8.995979036322353,19.220306513409962,71.28735632183908,0.6264367816091954,26.192950191570883,9.186404588268346,21.04923599320883,73.64516129032258,0.6977928692699491,28.45222410865874,8.838042797777995,2.1874241828918457,-17.79401175095736
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,84,224,538,54,41,243,120,18,48,62,168,40,11.0,45.0,17.0,27.0,23.572649572649574,75.95384615384616,0.6598290598290598,30.754547008546997,8.832954019405252,21.07706093189964,72.91756272401433,0.6057347670250897,27.743620071684603,9.180445180034276,23.84227642276423,76.02113821138211,0.6552845528455284,30.807577235772346,8.890721140089887,22.849624060150376,74.92857142857143,0.6390977443609023,29.860413533834578,8.993943574288302,24.63973063973064,77.08585858585859,0.6801346801346801,31.882643097643122,8.694322075599072,2.3906235694885254,-13.803376558099055
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,84,224,538,54,41,243,120,18,48,62,168,40,10.0,45.0,17.0,27.0,21.26388888888889,73.48784722222223,0.6319444444444444,28.275451388888882,9.104880047288672,21.363970588235293,73.15992647058823,0.5882352941176471,27.98661764705884,9.154320825481074,24.31114808652246,76.80532445923461,0.6672212978369384,31.562861896838562,8.80809626761503,22.024667931688803,73.86337760910816,0.5882352941176471,28.7435294117647,9.149461345550872,23.04123711340206,75.20618556701031,0.6512027491408935,30.00462199312709,8.902751457267268,2.20357608795166,-15.734487620773127
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,84,224,538,54,41,243,120,18,48,62,168,40,11.0,46.0,17.0,27.0,23.036332179930795,75.47231833910034,0.6695501730103807,30.290743944636677,8.849963304034596,19.355716878402905,71.05263157894737,0.5807622504537205,25.88029038112523,9.393505787495728,23.574013157894736,75.71217105263158,0.6233552631578947,30.549128289473696,8.943928024309743,22.25862068965517,74.43869731800767,0.6513409961685823,29.368256704980837,8.98097870731266,23.981292517006803,76.34863945578232,0.6751700680272109,31.161530612244885,8.774095870713174,2.1404190063476562,-15.280051838837945
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,84,224,538,54,41,243,120,18,48,62,168,40,11.0,45.0,18.0,27.0,22.996545768566495,75.46459412780656,0.6683937823834197,30.261105354058735,8.844333559676711,19.404718693284938,71.11252268602541,0.5807622504537205,25.933756805807633,9.387818678541798,23.83388157894737,76.00657894736842,0.6282894736842105,30.846546052631616,8.91120354780919,22.279158699808796,74.46653919694073,0.6520076481835564,29.39969407265774,8.97793301732582,23.903061224489797,76.28911564625851,0.673469387755102,31.09418367346936,8.77679321352534,2.2500789165496826,-15.128293912877789
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,84,224,538,54,41,243,120,18,48,62,168,40,11.0,45.0,17.0,28.0,22.894645941278064,75.37132987910189,0.6683937823834197,30.191312607944734,8.851274576890594,19.465579710144926,71.19021739130434,0.5869565217391305,26.013858695652182,9.374328560499999,23.838815789473685,76.05592105263158,0.6299342105263158,30.873437500000005,8.896492286954828,22.50191570881226,74.72988505747126,0.657088122605364,29.652203065134103,8.948274982995224,24.146507666098806,76.5809199318569,0.6780238500851788,31.35884156729133,8.742723677812005,2.1403262615203857,-14.840533507832106
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,84,224,538,54,41,243,120,18,48,62,168,40,7.0,54.0,18.0,29.0,32.742160278745644,85.4773519163763,0.705574912891986,40.287038327526126,8.668920036196909,27.47292418772563,79.8971119133574,0.6768953068592057,34.69925992779786,8.735587239041545,27.772131147540982,80.26065573770492,0.680327868852459,35.01752459016399,8.811686785100603,24.51923076923077,76.33269230769231,0.6153846153846154,31.29346153846156,9.04515643779302,22.856410256410257,74.76581196581196,0.6136752136752137,29.55694017094014,9.08516546105387,2.187546730041504,-9.34630715018331
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,84,224,538,54,41,243,120,18,48,62,168,40,6.0,54.0,18.0,29.0,37.218150087260035,90.29842931937172,0.7521815008726004,45.12617801047119,8.836138223968309,32.32730560578662,85.01808318264014,0.7233273056057866,39.864954792043434,8.626136566351823,33.101351351351354,86.00506756756756,0.7128378378378378,40.784814189189206,8.790833395743052,29.290630975143404,81.5736137667304,0.6864244741873805,36.454799235181696,8.830177105762996,23.828178694158076,75.74570446735395,0.627147766323024,30.549828178694145,9.08287539483695,2.203076124191284,-4.604141712593503
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,84,224,538,54,41,243,120,18,48,62,168,40,7.0,55.0,18.0,29.0,32.447140381282495,85.28249566724436,0.729636048526863,40.08121317157711,8.70403459212023,28.425225225225226,80.65945945945946,0.6576576576576577,35.508198198198194,8.744022950691408,29.18494271685761,81.76759410801964,0.6939443535188216,36.546432078559704,8.720324042794264,23.790786948176585,75.55470249520154,0.6046065259117083,30.45426103646836,9.13165594962741,23.895904436860068,76.01023890784982,0.636518771331058,30.789744027303744,8.952204352345465,2.1562929153442383,-8.649585647602587
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,84,224,538,54,41,243,120,18,48,62,168,40,7.0,54.0,17.0,29.0,30.993079584775085,83.5674740484429,0.7006920415224913,38.39115916955021,8.826612101269111,27.60144927536232,80.0126811594203,0.6847826086956522,34.854347826086936,8.676544406176978,27.407345575959933,80.02671118530886,0.666110183639399,34.797979966611045,8.77579826561161,25.307984790874524,77.40304182509506,0.655893536121673,32.27792775665399,8.890155391383635,22.804459691252145,74.71698113207547,0.614065180102916,29.526020583190423,9.10291446335179,2.156466484069824,-9.398671385517735
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,84,224,538,54,41,243,120,18,48,62,168,40,7.0,54.0,18.0,28.0,30.859861591695502,83.40138408304499,0.6937716262975778,38.22757785467129,8.849946246185077,27.32427536231884,79.76811594202898,0.6829710144927537,34.61077898550725,8.706006149566539,27.495840266222963,80.10149750415974,0.6738768718801996,34.85643926788681,8.763550228503478,25.242884250474383,77.33396584440227,0.6470588235294118,32.21009487666034,8.904432768763627,22.977663230240548,74.95360824742268,0.6219931271477663,29.759639175257732,9.079350982978353,2.187203884124756,-9.494858427782415
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,84,224,538,54,41,243,120,18,48,62,168,40,61.0,55.0,20.0,32.0,45.94358974358974,99.29230769230769,0.7538461538461538,54.15302564102564,7.29365117206556,46.38967971530249,99.83096085409252,0.7597864768683275,54.69379003558719,7.286499717123909,45.79549114331723,99.41384863123993,0.7648953301127214,54.19948470209345,7.266951393181464,46.646182495344505,100.04841713221602,0.7616387337057728,55.00091247672258,7.255439193104667,43.72466216216216,96.89864864864865,0.7381756756756757,51.83047297297296,7.500999311580604,2.2815792560577393,25.889755017588556
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,84,224,538,54,41,243,120,18,48,62,168,40,60.0,55.0,20.0,32.0,45.26146010186757,98.70967741935483,0.7538200339558574,53.5407470288625,7.329096034947496,45.56991150442478,98.96637168141594,0.7539823008849558,53.84382300884957,7.322668578955906,44.63430420711974,98.2831715210356,0.7621359223300971,53.07665048543685,7.31952989651796,45.31307550644567,98.76058931860037,0.7495395948434622,53.63815837937384,7.34905104529542,44.32392026578073,97.64285714285714,0.7458471760797342,52.47302325581391,7.4469107699668715,2.2498419284820557,24.93802076528547
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,84,224,538,54,41,243,120,18,48,62,168,40,61.0,54.0,20.0,32.0,45.53820033955857,99.01018675721562,0.7521222410865874,53.86023769100163,7.3072573202215185,45.95929203539823,99.53274336283185,0.7628318584070797,54.386566371681454,7.269099495781223,45.08899676375405,98.70388349514563,0.7621359223300971,53.49687702265366,7.28531235644359,45.68139963167587,99.21731123388582,0.7550644567219152,54.082541436464105,7.316330882481383,44.73920265780731,98.06644518272425,0.7458471760797342,52.8723754152824,7.413398751756802,2.2655248641967773,25.723316392991602
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,84,224,538,54,41,243,120,18,48,62,168,40,61.0,55.0,19.0,32.0,45.11186440677966,98.53898305084746,0.7457627118644068,53.37198305084741,7.341790512259861,45.545132743362835,99.10265486725663,0.7575221238938054,53.9663008849558,7.301259401488633,45.140776699029125,98.74433656957929,0.7637540453074434,53.537249190938425,7.284699173018721,45.53406998158379,99.03683241252303,0.7550644567219152,53.90438305709031,7.3299641563301,44.60299003322259,97.90863787375416,0.7475083056478405,52.713521594684394,7.423212648678428,2.203045129776001,25.304437171240625
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,84,224,538,54,41,243,120,18,48,62,168,40,61.0,55.0,20.0,33.0,46.31304347826087,99.77913043478262,0.7478260869565218,54.65279999999996,7.262268475996572,46.9746835443038,100.46473779385171,0.7649186256781193,55.31448462929478,7.243214475432969,45.823240589198036,99.35515548281506,0.7610474631751227,54.18981996726678,7.296593104986996,45.0057251908397,98.37022900763358,0.7538167938931297,53.28818702290079,7.387650338471674,43.6740614334471,96.95221843003414,0.735494880546075,51.81860068259374,7.498302795527626,2.235941171646118,25.60823584899175
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,84,224,538,54,41,243,120,18,48,62,168,40,66.0,52.0,19.0,35.0,47.55381944444444,100.95138888888889,0.7395833333333334,55.82380208333326,7.254690133605682,50.36672629695885,103.82647584973166,0.7692307692307693,58.65196779964223,7.090086786795076,50.07516339869281,104.00816993464052,0.7663398692810458,58.8221568627451,7.024898495828725,46.19805825242718,99.56116504854369,0.7475728155339806,54.48149514563103,7.304931234135714,44.88123924268503,98.26161790017211,0.7469879518072289,53.13901893287434,7.369576413465496,2.3109757900238037,29.233397396733988
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,84,224,538,54,41,243,120,18,48,62,168,40,65.0,52.0,19.0,35.0,48.185763888888886,101.76041666666667,0.7517361111111112,56.61661458333336,7.199509470487333,49.57245080500894,103.10017889087656,0.774597495527728,57.94817531305905,7.098585131113242,48.614754098360656,102.29180327868852,0.760655737704918,57.13057377049179,7.115122156328598,47.44874274661509,100.90135396518376,0.7620889748549323,55.809439071566736,7.207019444088294,45.75726495726496,99.13162393162393,0.7572649572649572,54.015059829059865,7.326910945100291,2.3128693103790283,29.542781052372373
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,84,224,538,54,41,243,120,18,48,62,168,40,66.0,51.0,19.0,35.0,48.67881944444444,102.28645833333333,0.7517361111111112,57.15192708333336,7.157143963938662,50.08407871198569,103.68872987477639,0.7799642218246869,58.539105545617126,7.054257212463086,48.78524590163934,102.58360655737705,0.7622950819672131,57.424934426229456,7.093117263330411,47.53088803088803,100.94401544401545,0.7586872586872587,55.86457528957528,7.201999689506231,45.89230769230769,99.37264957264958,0.7555555555555555,54.23813675213678,7.309062273546086,2.155860424041748,30.143931150861402
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,84,224,538,54,41,243,120,18,48,62,168,40,66.0,52.0,20.0,35.0,46.753926701570684,100.25130890052355,0.7486910994764397,55.082862129144814,7.301279714428507,50.41546762589928,104.02877697841727,0.7589928057553957,58.84613309352517,7.075934535716055,50.805237315875615,104.76595744680851,0.7741407528641571,59.580327332242206,6.99900857085396,47.25725338491296,100.56479690522244,0.746615087040619,55.50290135396514,7.262044554836459,45.38659793814433,98.71993127147766,0.7422680412371134,53.585412371134,7.3522201871690855,2.2344794273376465,29.685179174481753
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,84,224,538,54,41,243,120,18,48,62,168,40,66.0,52.0,19.0,36.0,46.57417102966841,100.03315881326353,0.7504363001745201,54.88293193717279,7.315981701640154,50.305755395683455,103.86510791366906,0.7571942446043165,58.72482014388488,7.085942353703873,50.572131147540986,104.52295081967213,0.7672131147540984,59.33100000000003,7.007631456519655,47.60928433268859,100.96131528046422,0.7543520309477756,55.910386847195305,7.234796415726523,45.13058419243986,98.50687285223368,0.7422680412371134,53.35103092783503,7.365577859919715,2.2499091625213623,29.55802156084069
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,84,224,538,54,41,243,120,18,48,62,168,40,69.0,64.0,18.0,34.0,50.17565217391304,103.56869565217391,0.7408695652173913,58.375791304347864,7.2330557945779095,48.273394495412845,101.78532110091743,0.726605504587156,56.62418348623857,7.3269986861967595,48.13455149501661,101.48172757475083,0.7275747508305648,56.261710963455116,7.39183211169147,46.839080459770116,100.49233716475096,0.7567049808429118,55.36137931034486,7.313291646943976,52.703448275862065,106.07068965517242,0.7344827586206897,60.87275862068964,7.132185049564499,2.312422275543213,29.885027651603885
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,84,224,538,54,41,243,120,18,48,62,168,40,68.0,64.0,18.0,34.0,49.244367417677644,102.66897746967071,0.7400346620450606,57.46578856152507,7.295124900498091,48.74585635359116,102.11233885819522,0.7421731123388582,56.988913443830604,7.322068631779619,46.77685950413223,100.00495867768595,0.7107438016528925,54.77928925619834,7.474864646552731,45.88952380952381,99.45333333333333,0.7390476190476191,54.326171428571385,7.395481348989486,53.09844559585492,106.52158894645942,0.7530224525043178,61.33020725388609,7.077091640629279,2.2968881130218506,29.022977120170516
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,84,224,538,54,41,243,120,18,48,62,168,40,69.0,65.0,18.0,34.0,52.067357512953365,105.62176165803109,0.7530224525043178,60.44322970639033,7.113974357173156,48.283363802559414,101.83180987202925,0.7440585009140768,56.651480804387525,7.330368594403592,49.12892561983471,102.59834710743802,0.7239669421487603,57.35206611570253,7.305320265449708,48.21673003802282,101.8916349809886,0.7718631178707225,56.746863117870696,7.209845571285563,53.33162393162393,106.62905982905983,0.7299145299145299,61.42723076923078,7.145849078426378,2.2656428813934326,31.503806956032566
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,84,224,538,54,41,243,120,18,48,62,168,40,69.0,64.0,19.0,34.0,52.00345423143351,105.53195164075993,0.7530224525043178,60.3711053540587,7.1190214813436645,48.20840950639854,101.77148080438756,0.7458866544789763,56.58149908592319,7.333190262030494,49.099173553719005,102.53223140495868,0.7239669421487603,57.28687603305789,7.308099487084059,48.42585551330799,102.07604562737643,0.7718631178707225,56.93802281368821,7.195701107020744,53.51111111111111,106.79829059829059,0.7316239316239316,61.59895726495728,7.133331778137394,2.515636444091797,31.563311783921925
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,84,224,538,54,41,243,120,18,48,62,168,40,69.0,64.0,18.0,33.0,49.24263431542461,102.5372616984402,0.729636048526863,57.34235701906417,7.307899127462349,49.245387453874535,102.72509225092251,0.7435424354243543,57.5789667896679,7.2714044412586425,46.94205298013245,100.22350993377484,0.7152317880794702,55.014370860927166,7.459046004664339,45.6793893129771,99.24809160305344,0.7423664122137404,54.10761450381676,7.403376107282099,53.5440414507772,107.10708117443869,0.7478411053540587,61.86293609671849,7.038054529252024,2.3282716274261475,29.408646912287033
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,84,224,538,54,41,243,120,18,48,62,168,40,68.0,58.0,17.0,33.0,46.890459363957596,100.34452296819788,0.726148409893993,55.13088339222609,7.356167649670817,51.64825046040516,105.23572744014733,0.7532228360957642,60.131841620626155,7.057653086692251,47.608108108108105,101.0304054054054,0.7297297297297297,55.849121621621656,7.3298701612231225,47.78599221789883,101.08365758754864,0.745136186770428,56.00791828793778,7.313761491460335,47.92132867132867,101.61363636363636,0.7604895104895105,56.4407867132867,7.163497730959585,2.46889328956604,29.4196897129749
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,84,224,538,54,41,243,120,18,48,62,168,40,69.0,58.0,17.0,33.0,47.64631956912029,101.15619389587074,0.7342908438061041,55.94499102333928,7.330080227309553,50.854205607476636,104.41121495327103,0.7532710280373832,59.29284112149529,7.142833035659527,45.3961937716263,98.66608996539793,0.7076124567474048,53.47844290657442,7.506440890967713,44.982,98.252,0.718,53.14015999999999,7.52446692466949,49.07899461400359,102.81508078994614,0.7737881508078994,57.625368043088045,7.097491577222239,2.5156290531158447,27.857490609240124
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,84,224,538,54,41,243,120,18,48,62,168,40,68.0,57.0,17.0,33.0,46.791519434628974,100.20671378091873,0.7385159010600707,55.013462897526516,7.363702438357035,50.81654676258993,104.37230215827338,0.7643884892086331,59.19964028776973,7.089329106268031,48.61920529801324,102.26158940397352,0.75,57.068079470198704,7.199153724303813,48.49902152641879,101.84931506849315,0.7377690802348337,56.77479452054795,7.229766109926459,46.74125874125874,100.2027972027972,0.7482517482517482,55.021923076923045,7.25977978203474,2.171170234680176,29.49508120111104
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,84,224,538,54,41,243,120,18,48,62,168,40,68.0,58.0,18.0,33.0,47.628366247755835,101.13285457809695,0.7468581687612208,55.93043087971272,7.332421534730027,50.56505576208178,104.26579925650557,0.7509293680297398,59.137472118959145,7.149083798527093,45.56649395509499,98.86528497409327,0.7063903281519862,53.69645941278069,7.495496102149513,45.19047619047619,98.3829365079365,0.7162698412698413,53.29501984126985,7.525379121206944,49.65295169946333,103.47048300536673,0.774597495527728,58.27833631484801,7.055483776837404,2.437113046646118,28.107742997497844
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,84,224,538,54,41,243,120,18,48,62,168,40,68.0,58.0,17.0,34.0,47.70017953321364,101.17594254937164,0.7307001795332136,55.96328545780972,7.321987600940522,50.94423791821561,104.69330855018588,0.7565055762081785,59.56791821561339,7.115017735262595,45.36787564766839,98.55267702936096,0.7063903281519862,53.389533678756486,7.518105146187667,46.20238095238095,99.46428571428571,0.7261904761904762,54.343670634920564,7.450308528073986,49.80500894454383,103.4901610017889,0.778175313059034,58.29561717352408,7.05291010802541,2.2499873638153076,28.55861673201826
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,84,224,538,54,41,243,120,18,48,62,168,40,75.0,52.0,18.0,37.0,52.6993006993007,106.59265734265735,0.7972027972027972,61.376730769230775,6.948678892268404,50.02767527675277,103.71955719557195,0.7490774907749077,58.6104981549816,7.201008636158309,49.36409395973154,102.97986577181209,0.7516778523489933,57.772030201342226,7.205615657566655,47.675623800383875,101.59884836852207,0.7389635316698656,56.47660268714016,7.265967287462913,58.58041958041958,112.58741258741259,0.8181818181818182,67.41587412587408,6.578814302280218,2.234541893005371,35.09549870172221
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,84,224,538,54,41,243,120,18,48,62,168,40,74.0,52.0,18.0,37.0,51.97894736842105,105.82631578947368,0.7789473684210526,60.641789473684234,6.984489364868935,50.16758747697974,103.53959484346224,0.7458563535911602,58.43593001841619,7.226082334270454,49.65878378378378,103.75337837837837,0.7956081081081081,58.5500506756757,7.132184843868019,46.963249516441,100.62862669245648,0.7369439071566731,55.52520309477752,7.343162497393888,57.43706293706294,111.47027972027972,0.8006993006993007,66.29879370629365,6.618386824296844,2.2499630451202393,34.43502735541382
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,84,224,538,54,41,243,120,18,48,62,168,40,75.0,53.0,18.0,37.0,51.126736111111114,104.88194444444444,0.7673611111111112,59.67986111111114,7.0832851980841305,50.705882352941174,104.38602941176471,0.7555147058823529,59.24406250000004,7.145926238191691,49.29382303839733,102.84474123539232,0.7345575959933222,57.65557595993318,7.233404940015156,49.10857142857143,103.16380952380952,0.7733333333333333,58.03912380952382,7.132707281280058,57.97038327526133,111.8048780487805,0.789198606271777,66.60461672473866,6.683647892467422,2.2658188343048096,34.85833743276139
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,84,224,538,54,41,243,120,18,48,62,168,40,75.0,52.0,19.0,37.0,51.29340277777778,105.08680555555556,0.765625,59.87901041666666,7.066193465663584,51.1764705882353,104.92463235294117,0.7591911764705882,59.800716911764724,7.109284960140498,49.03846153846154,102.55183946488295,0.7324414715719063,57.35511705685617,7.2509510849606835,49.154580152671755,103.20419847328245,0.7748091603053435,58.07916030534349,7.124272708985251,58.17595818815331,112.03135888501743,0.7909407665505227,66.8351567944251,6.670245121468289,2.2809157371520996,35.117872263899294
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,84,224,538,54,41,243,120,18,48,62,168,40,75.0,52.0,18.0,36.0,51.60526315789474,105.45614035087719,0.7771929824561403,60.254543859649054,7.014326880560804,50.31860036832413,103.7292817679558,0.7440147329650092,58.613001841620644,7.21895546269169,49.636209813874785,103.58206429780034,0.7681895093062606,58.37274111675129,7.153254701782527,46.29013539651837,100.02707930367505,0.7350096711798839,54.903520309477756,7.3974598692986255,57.70979020979021,111.88636363636364,0.8094405594405595,66.66860139860137,6.596136283530423,2.3124704360961914,34.175919475606264
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,84,224,538,54,41,243,120,18,48,62,168,40,73.0,54.0,19.0,27.0,46.94045534150613,100.32049036777583,0.7390542907180385,55.15926444833627,7.343576805790096,51.52877697841727,105.2158273381295,0.7589928057553957,60.05386690647483,7.01745860822527,50.203947368421055,104.01151315789474,0.7713815789473685,58.82126644736845,7.066914235981845,47.64990328820116,100.9651837524178,0.7369439071566731,55.89777562862672,7.2629833218313085,46.88715277777778,100.43576388888889,0.7482638888888888,55.28050347222225,7.246198275912993,2.2343897819519043,30.315493205538324
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,84,224,538,54,41,243,120,18,48,62,168,40,74.0,54.0,19.0,27.0,48.36219081272085,101.96289752650176,0.7491166077738516,56.77005300353355,7.267081862257332,52.089928057553955,105.93345323741008,0.7751798561151079,60.75917266187046,6.979097865797237,49.05289256198347,102.71735537190082,0.7586776859504132,57.529537190082614,7.167839705589925,49.10331384015595,102.71734892787525,0.7563352826510721,57.64101364522414,7.166272370770357,47.717770034843205,101.31010452961672,0.764808362369338,56.13660278745642,7.178531694773651,2.2968223094940186,31.410584920283924
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,84,224,538,54,41,243,120,18,48,62,168,40,73.0,53.0,19.0,27.0,49.047120418848166,102.54973821989529,0.7556719022687609,57.39062827225128,7.17292234280057,51.641441441441444,105.22162162162162,0.7621621621621621,60.05326126126124,7.023723702395205,49.58660130718954,103.38398692810458,0.7663398692810458,58.17975490196075,7.101889169552908,46.49612403100775,99.83333333333333,0.7577519379844961,54.756259689922416,7.314401236520552,45.66377816291161,99.03812824956673,0.7487001733102253,53.91471403812823,7.339841191901751,2.3439040184020996,30.09980638416234
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,84,224,538,54,41,243,120,18,48,62,168,40,73.0,54.0,18.0,27.0,48.867364746945896,102.38394415357766,0.7539267015706806,57.2191972076789,7.1834181250648435,50.96576576576577,104.53693693693694,0.7567567567567568,59.36468468468469,7.074590460747714,49.64705882352941,103.45588235294117,0.7663398692810458,58.263251633986954,7.098281633248373,46.29651162790697,99.6124031007752,0.7577519379844961,54.557926356589135,7.328676054577736,45.493934142114384,98.88214904679376,0.7469670710571924,53.74053726169841,7.352472276332871,2.203173875808716,29.69938601826187
