,1,1l,1r,1s,2,2l,2r,2s,3,3l,3r,3s,4,4l,4r,4s,id,1_2,1_3,1_4,2_1,2_3,2_4,3_1,3_2,3_4,4_1,4_2,4_3,real_0,real_1,real_2,real_3,wait0,travel0,stop0,timeloss0,speed0,wait1,travel1,stop1,timeloss1,speed1,wait2,travel2,stop2,timeloss2,speed2,wait3,travel3,stop3,timeloss3,speed3,wait4,travel4,stop4,timeloss4,speed4,time,performance measure
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,225,409,158,158,82,468,551,132,113,90,537,105,32.0,61.0,28.0,47.0,49.70837343599615,105.12800769971126,0.7940327237728585,59.4510490856593,7.003308839451793,47.5543893129771,102.41412213740458,0.7786259541984732,56.8101431297711,7.069623177144086,47.64119291705499,102.69711090400746,0.7735321528424977,57.11917986952473,7.069213868885676,46.858024691358025,101.58024691358025,0.7767489711934157,55.93969135802467,7.156411016183148,46.73438956197577,101.79962721342032,0.7940354147250699,56.20309412861129,7.039761723805013,3.567255973815918,47.6992739838724
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,225,409,158,158,82,468,551,132,113,90,537,105,29.0,62.0,30.0,47.0,51.342664092664094,106.85810810810811,0.8011583011583011,61.177722007721954,6.9787734083196025,48.362332695984705,103.21606118546845,0.780114722753346,57.61891013384323,7.032893985359101,47.95206766917293,103.09586466165413,0.7772556390977443,57.50843045112775,7.084936634231314,47.16339193381592,101.95243019648397,0.7735263702171665,56.282316442606,7.149365489671979,46.468720821662,101.63772175536882,0.7889822595704948,56.03452847805795,7.051554063910331,3.262181282043457,48.257835442659925
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,225,409,158,158,82,468,551,132,113,90,537,105,33.0,61.0,28.0,46.0,49.712223291626565,104.99711260827719,0.7921077959576516,59.32774783445616,6.9907357889981245,48.10133843212237,103.02294455066922,0.7791586998087954,57.430726577437916,7.0283467897508105,47.831460674157306,102.84363295880149,0.7771535580524345,57.24288389513116,7.0665928389707835,46.629629629629626,101.37654320987654,0.772633744855967,55.74010288065837,7.164763343040697,47.16433239962652,102.29505135387488,0.7983193277310925,56.69865546218477,7.002152352666271,3.358027458190918,47.88779688543248
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,225,409,158,158,82,468,551,132,113,90,537,105,32.0,61.0,29.0,46.0,50.08188824662813,105.4971098265896,0.791907514450867,59.81865125240843,6.979486056523391,47.937917860553966,102.77363896848138,0.7803247373447947,57.17074498567345,7.046638848252542,48.078504672897196,103.1429906542056,0.7766355140186916,57.54848598130843,7.037333907360456,46.7327852004111,101.43371017471736,0.7738951695786228,55.79445015416243,7.172047663927161,47.043802423112766,102.16402609506058,0.798695246971109,56.56566635601113,7.011012808972486,3.2812106609344482,47.97497968072063
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,225,409,158,158,82,468,551,132,113,90,537,105,34.0,61.0,27.0,46.0,49.040423484119344,104.31761308950914,0.782483156881617,58.64936477382089,7.0230374852749335,47.794651384909265,102.64183381088826,0.7736389684813754,57.038691499522486,7.056009870570306,47.83551401869159,102.95046728971963,0.780373831775701,57.35821495327105,7.054683660751465,46.92070030895984,101.59938208032956,0.7713697219361483,55.97503604531406,7.147087881513179,47.140989729225026,102.27450980392157,0.7955182072829131,56.69766573295987,7.007675818403671,3.3749265670776367,47.746455785181006
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,225,409,158,158,82,468,551,132,113,90,537,105,34.0,59.0,28.0,47.0,50.15028901734104,105.5587668593449,0.791907514450867,59.88073217726397,6.948925983348145,48.09837631327603,103.05921680993315,0.7793696275071633,57.43575931232092,7.030733046899982,48.96933085501859,104.40148698884758,0.7881040892193308,58.79036245353156,6.978350024801916,47.20494335736354,101.92070030895984,0.7775489186405767,56.26952626158605,7.122633416556055,47.047486033519554,102.16387337057728,0.7905027932960894,56.561675977653586,7.013371065813338,3.3438525199890137,48.29408511530375
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,225,409,158,158,82,468,551,132,113,90,537,105,34.0,60.0,28.0,46.0,49.64450867052023,105.03757225433526,0.789980732177264,59.365886319845835,6.97480428720045,48.21776504297994,103.13371537726839,0.7765042979942693,57.52786055396374,7.0244001133652585,48.593837535014,103.7703081232493,0.7824463118580766,58.18184873949577,7.005205725802819,47.10390946502058,101.77263374485597,0.7716049382716049,56.14209876543202,7.134775445907084,47.31902985074627,102.50466417910448,0.7985074626865671,56.92025186567171,6.994908475915012,3.359665870666504,48.175810112856205
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,225,409,158,158,82,468,551,132,113,90,537,105,36.0,61.0,27.0,44.0,49.08783783783784,104.41409266409266,0.7818532818532818,58.73150579150582,6.997604323846232,48.4116523400191,103.35434574976122,0.7803247373447947,57.763199617956126,7.02022668286025,48.16135084427767,103.28893058161351,0.7776735459662288,57.71452157598504,7.027355760837621,47.44421487603306,102.23863636363636,0.7768595041322314,56.62480371900823,7.099470417938413,47.807296538821326,102.90832553788587,0.7970065481758652,57.29468662301216,6.966148679572578,3.4144387245178223,48.1824704873978
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,225,409,158,158,82,468,551,132,113,90,537,105,37.0,57.0,28.0,46.0,50.9393063583815,106.41040462427746,0.7947976878612717,60.74185934489398,6.882862656875946,50.50623202301055,105.67305848513902,0.7986577181208053,60.05969319271329,6.8685006094699785,50.1506976744186,105.57767441860464,0.8,59.93513488372092,6.921094859879132,47.516494845360825,102.35051546391753,0.7762886597938145,56.73001030927835,7.089997184301047,48.012104283054,103.23370577281192,0.7951582867783985,57.62875232774669,6.947308431758997,3.288320541381836,49.4249670368451
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,225,409,158,158,82,468,551,132,113,90,537,105,35.0,59.0,28.0,46.0,50.310511089681775,105.70781099324977,0.7945998071359691,60.044657666345266,6.92522935822951,48.521988527724666,103.47705544933078,0.7782026768642447,57.881606118546685,6.999413700560755,48.72481343283582,103.99720149253731,0.7854477611940298,58.38363805970147,7.003058505282977,46.93614830072091,101.7178166838311,0.7734294541709578,56.08421215242011,7.131973808348011,47.32835820895522,102.49067164179104,0.7938432835820896,56.88904850746266,6.991924872496725,3.156252861022949,48.36436391198368
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,225,409,158,158,82,468,551,132,113,90,537,105,35.0,57.0,30.0,46.0,51.56135265700483,107.21449275362319,0.8048309178743961,61.53747826086954,6.848220360271128,49.88111217641419,104.96069031639502,0.7919463087248322,59.35482262703726,6.914167149617759,50.414883720930234,105.86232558139535,0.8037209302325582,60.23614883720931,6.898714252042264,47.39009287925697,102.27554179566563,0.7770897832817337,56.643013415892625,7.088872693351478,48.16387337057728,103.33240223463687,0.8044692737430168,57.74026070763504,6.942387701247253,3.328308343887329,49.4822629608367
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,225,409,158,158,82,468,551,132,113,90,537,105,34.0,57.0,29.0,48.0,51.5019267822736,107.06647398843931,0.7996146435452793,61.38556840077059,6.877815243611891,49.02775119617225,104.02392344497608,0.784688995215311,58.44357894736846,6.971036774655293,50.12777777777778,105.59074074074074,0.8055555555555556,59.954287037037055,6.928195611804406,47.71060762100927,102.60659114315139,0.7796086508753862,56.95293511843463,7.0719272348748925,47.62918215613383,102.75836431226766,0.7927509293680297,57.16036245353167,6.98192187405412,3.3748128414154053,49.19944910667334
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,225,409,158,158,82,468,551,132,113,90,537,105,36.0,57.0,29.0,46.0,51.14450867052023,106.60789980732177,0.7996146435452793,60.92907514450867,6.882645422480981,49.68648130393097,104.74496644295301,0.7929050814956855,59.13378715244485,6.919394479734054,50.80130597014925,106.26492537313433,0.8059701492537313,60.634169776119386,6.879492511602149,47.414432989690724,102.24123711340206,0.7793814432989691,56.61777319587624,7.094046255962494,47.680037313432834,102.82089552238806,0.7966417910447762,57.21881529850746,6.97598748126011,3.4061801433563232,49.3453532495448
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,225,409,158,158,82,468,551,132,113,90,537,105,36.0,56.0,28.0,48.0,52.85631629701061,108.55930568948891,0.8148505303760849,62.894609450337406,6.797707292607877,49.9272030651341,105.07950191570882,0.7921455938697318,59.477423371647546,6.909289319308958,51.91489361702128,107.44773358001851,0.8177613320999075,61.76028677150784,6.851082441659794,47.539731682146545,102.45407636738906,0.7801857585139319,56.80142414860684,7.075651851125769,47.87743732590529,103.04363974001858,0.797585886722377,57.455060352831936,6.976119858857431,3.359321117401123,50.02311639744356
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,225,409,158,158,82,468,551,132,113,90,537,105,39.0,54.0,29.0,46.0,58.05750487329435,114.7280701754386,0.8528265107212476,68.86817738791424,6.629192494667292,53.02396931927133,108.44487056567594,0.8197507190795782,62.838072866730556,6.728746777075657,53.55223880597015,109.3768656716418,0.8236940298507462,63.637863805970156,6.74862739797437,48.30165289256198,103.21177685950413,0.7789256198347108,57.58515495867766,7.033793392839378,49.849673202614376,105.2875816993464,0.8067226890756303,59.688767507002744,6.849128947612769,3.3284316062927246,52.557007818742434
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,225,409,158,158,82,468,551,132,113,90,537,105,36.0,56.0,30.0,46.0,52.06949806949807,107.72104247104247,0.8079150579150579,62.03736486486482,6.822724704998112,50.592911877394634,105.75862068965517,0.7978927203065134,60.15068965517234,6.864121418207102,52.70724907063197,108.33364312267658,0.8234200743494424,62.645585501858825,6.791169614758284,47.67835051546392,102.55670103092784,0.7783505154639175,56.92396907216497,7.074225173399269,48.61581395348837,103.89860465116278,0.8055813953488372,58.298353488372115,6.912216119440257,3.437223434448242,50.332764697295396
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,225,409,158,158,82,468,551,132,113,90,537,105,36.0,55.0,31.0,46.0,55.207364341085274,111.14825581395348,0.8343023255813954,65.45314922480617,6.705296468981933,51.60556621880998,106.82245681381957,0.8061420345489443,61.21910748560461,6.81769787772872,52.75,108.52425373134328,0.8190298507462687,62.818330223880544,6.781253184140874,48.52783505154639,103.54432989690721,0.7845360824742268,57.906309278350534,7.005627392744507,49.18994413407821,104.53538175046555,0.8072625698324022,58.93924581005583,6.877689057944018,3.562471628189087,51.45614194910397
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,225,409,158,158,82,468,551,132,113,90,537,105,36.0,55.0,30.0,47.0,54.505324298160694,110.42787996127784,0.8286544046466602,64.7457212003873,6.740620227079995,51.284069097888676,106.46353166986565,0.8013435700575816,60.85944337811903,6.842388657964078,52.180297397769515,108.08550185873607,0.8197026022304833,62.38810408921934,6.809993350120312,48.23735810113519,103.17750257997936,0.7832817337461301,57.51668730650152,7.025176066013386,48.8131970260223,104.11988847583643,0.8029739776951673,58.52277881040896,6.904915284986305,3.578418731689453,51.004049184195274
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,225,409,158,158,82,468,551,132,113,90,537,105,38.0,53.0,31.0,46.0,58.28152492668622,114.7761485826002,0.8426197458455523,68.92011730205272,6.618204786923835,54.92781520692974,110.6111645813282,0.8402309913378249,64.99230991337829,6.656932290956092,54.88681010289991,110.98971000935454,0.842843779232928,65.26756782039296,6.694626023447725,50.44111570247934,105.4896694214876,0.7995867768595041,59.837623966942175,6.902317368943303,51.751401869158876,107.37663551401869,0.8205607476635514,61.75985046728969,6.768497473894844,3.593895673751831,54.057733561630826
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,225,409,158,158,82,468,551,132,113,90,537,105,36.0,54.0,30.0,48.0,55.64791464597478,111.88457807953444,0.8389912706110573,66.16685741998059,6.69678719993324,52.099903938520654,107.37848222862632,0.8107588856868396,61.776301633045136,6.7988944463659555,53.45868152274838,109.29897864438254,0.8254410399257196,63.492237697307345,6.771635634881433,48.50723140495868,103.48760330578513,0.7882231404958677,57.842871900826495,7.006218115285635,49.677509293680295,105.02230483271376,0.8048327137546468,59.42398698884756,6.879871818981885,3.500701665878296,51.87824816117656
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,225,409,158,158,82,468,551,132,113,90,537,105,39.0,52.0,31.0,46.0,59.54778325123153,116.46995073891625,0.8551724137931035,70.46484729064035,6.589325685763501,59.88878143133462,116.26112185686654,0.8704061895551257,70.39536750483555,6.519007854595035,59.848880597014926,116.55690298507463,0.875,70.51132462686569,6.543859033757209,52.727933541017656,108.01661474558671,0.814122533748702,62.39519210799584,6.784790746171393,52.70494864612512,108.38935574229691,0.8319327731092437,62.78662931839399,6.722401989926944,3.5145175457000732,56.94366549334477
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,225,409,158,158,82,468,551,132,113,90,537,105,36.0,54.0,32.0,46.0,55.98351115421921,112.27158098933074,0.8351115421920465,66.57441319107662,6.675617527751105,52.783861671469744,108.13640730067243,0.8184438040345822,62.53277617675318,6.74746117950046,53.74860335195531,109.55865921787709,0.8277467411545624,63.748426443202895,6.7472651098056575,48.808049535603715,103.80392156862744,0.7874097007223942,58.183539731682174,6.989148237918247,50.423649906890134,105.85195530726257,0.8128491620111732,60.24855679702048,6.817879340416119,3.515554666519165,52.349535124027625
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,225,409,158,158,82,468,551,132,113,90,537,105,38.0,55.0,31.0,44.0,55.7,111.73203883495145,0.8339805825242719,66.01746601941747,6.655451132602459,52.465451055662186,107.74280230326296,0.8109404990403071,62.1497408829175,6.759500885446717,52.96157450796626,108.63823805060919,0.8247422680412371,62.96711340206182,6.76287950176301,48.34710743801653,103.1797520661157,0.7799586776859504,57.55369834710741,7.032320579958297,48.890130353817504,104.26443202979516,0.8016759776536313,58.66249534450651,6.886384259290136,3.468816041946411,51.67285267109249
