,1,1l,1r,1s,2,2l,2r,2s,3,3l,3r,3s,4,4l,4r,4s,id,1_2,1_3,1_4,2_1,2_3,2_4,3_1,3_2,3_4,4_1,4_2,4_3,real_0,real_1,real_2,real_3,wait0,travel0,stop0,timeloss0,speed0,wait1,travel1,stop1,timeloss1,speed1,wait2,travel2,stop2,timeloss2,speed2,wait3,travel3,stop3,timeloss3,speed3,wait4,travel4,stop4,timeloss4,speed4,time,performance measure
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,308,1291,421,96,225,836,405,73,96,90,502,267,20.0,72.0,21.0,55.0,63.66253263707572,121.2780678851175,0.9079634464751958,74.87582245430819,6.796426079208343,61.153294194390085,118.33659491193738,0.8858447488584474,71.80281148075656,6.932444607861232,66.16073781291172,123.8794466403162,0.927536231884058,78.06478919631084,6.767761775184186,64.96280991735537,122.9896694214876,0.9538567493112947,77.40269972451792,6.746601786803976,57.90337224383917,115.30804150453956,0.8852140077821011,69.71732166018164,6.860169675430629,3.947904586791992,62.76854936111441
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,308,1291,421,96,225,836,405,73,96,90,502,267,19.0,72.0,21.0,56.0,64.21363040629096,122.20904325032765,0.9331585845347313,75.6151572739187,6.785238712006496,59.27135348226018,117.10972404730617,0.9342969776609724,70.98712220762161,6.935509044573769,64.99074074074075,123.51653439153439,1.0185185185185186,77.59668650793652,6.754035007216503,63.285318559556785,121.31994459833795,0.9418282548476454,75.65394044321347,6.847841382009417,60.17692806221646,118.37394685677252,0.9572261827608555,72.71751134154258,6.753629274428609,3.9421026706695557,62.387594250213034
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,308,1291,421,96,225,836,405,73,96,90,502,267,20.0,73.0,21.0,54.0,63.638688524590165,121.86754098360656,0.9508196721311475,75.5221967213115,6.756877859495034,60.70222513089005,118.34947643979058,0.9181937172774869,71.65882198952876,6.923111702434321,65.53698811096433,124.221928665786,1.023778071334214,78.35694187582585,6.752351905937723,65.15065653075328,123.1008984105045,0.9564616447823082,77.50439530062195,6.7623389863638455,59.36623376623377,117.06103896103896,0.9279220779220779,71.47464285714288,6.809976213170279,3.828301429748535,62.87895841268632
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,308,1291,421,96,225,836,405,73,96,90,502,267,20.0,72.0,20.0,56.0,65.61760840998686,123.82982917214191,0.9678055190538765,77.52447437582121,6.76414852185922,60.80301047120419,118.50589005235602,0.9286649214659686,72.07384816753935,6.899259296685765,66.74437086092715,125.4794701986755,1.013907284768212,79.62101324503308,6.743944357653065,63.80193236714976,121.80193236714976,0.9579020013802623,76.20357487922718,6.8196198610408345,60.93961038961039,119.28116883116883,0.9883116883116884,73.67384415584412,6.730147555135143,4.264309406280518,63.581306499775664
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,308,1291,421,96,225,836,405,73,96,90,502,267,19.0,70.0,22.0,57.0,62.93049180327869,120.98426229508196,0.940983606557377,74.483475409836,6.77076992198473,61.09049180327869,119.14754098360656,0.9344262295081968,72.62318032786874,6.839475551545684,64.19324324324324,121.94459459459459,0.9533783783783784,76.06503378378378,6.77318871841011,64.70721649484535,122.5147766323024,0.931958762886598,76.91830240549825,6.804572909738054,59.733593242365174,117.76673164392463,0.9538661468486029,72.10007797270956,6.7492635153117355,3.802917718887329,62.531007317402235
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,308,1291,421,96,225,836,405,73,96,90,502,267,18.0,70.0,22.0,58.0,63.91081967213115,121.6072131147541,0.9226229508196722,74.84426229508205,6.838203623878983,60.27905449770191,117.99146421536442,0.933026920551543,71.54489166119492,6.900624029464846,63.50727513227513,122.1441798941799,1.005952380952381,76.33724206349201,6.755011713452398,65.37448275862069,123.46620689655172,0.9620689655172414,77.77304137931034,6.7811750964674005,59.511780104712045,118.0163612565445,0.9967277486910995,72.39812172774886,6.790246332539248,3.9781932830810547,62.51668243308818
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,308,1291,421,96,225,836,405,73,96,90,502,267,19.0,69.0,22.0,58.0,64.85564990202482,122.83736120182887,0.9464402351404311,76.23916394513395,6.733082378019083,60.3586387434555,118.26374345549738,0.9227748691099477,71.93397251308903,6.8405565311357766,63.873684210526314,121.71315789473684,0.9526315789473684,75.87332236842109,6.761562472654157,64.732462173315,122.94979367262724,0.9793672627235214,77.33367262723512,6.742444525750941,60.68958742632613,119.25016371971185,0.9849377865094957,73.56360838244935,6.674647346830467,3.906252145767212,62.902004491129546
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,308,1291,421,96,225,836,405,73,96,90,502,267,19.0,70.0,21.0,58.0,63.94950819672131,122.02819672131147,0.9259016393442623,75.70275409836069,6.7867561866429655,61.29103989535644,119.01438848920863,0.920863309352518,72.43887508175285,6.881714610607509,63.51819986763733,122.23428193249504,0.9894109861019192,76.5082660489741,6.767739534452709,64.59241379310345,122.29103448275862,0.9296551724137931,76.71218620689655,6.826612145194955,60.5411003236246,118.2925566343042,0.9320388349514563,72.64322977346274,6.797405852608348,4.015610456466675,62.77845241528862
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,308,1291,421,96,225,836,405,73,96,90,502,267,16.0,71.0,30.0,51.0,58.65179760319574,116.4513981358189,0.9101198402130493,70.49093209054602,6.905644756248047,60.03170409511228,117.6664464993395,0.9147952443857331,71.71839498018483,6.876871349134745,57.887707641196016,115.79468438538206,0.9182724252491694,69.98615946843864,6.8478801691653235,64.44882434301522,123.18118948824343,0.9771784232365145,77.46893499308442,6.656384471220376,58.94363395225464,117.07493368700266,0.9502652519893899,71.39787135278523,6.815010783005679,4.10980224609375,59.99273352695478
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,308,1291,421,96,225,836,405,73,96,90,502,267,15.0,71.0,30.0,52.0,61.283144570286474,119.45769487008661,0.9360426382411725,73.31802131912059,6.837565395385695,62.65319865319865,121.32121212121213,0.9905723905723905,75.09983164983169,6.730572947404974,58.18454363757495,116.37175216522319,0.9460359760159893,70.52289140572947,6.8211709097530635,62.89521165857044,121.1943095072866,0.9597501734906315,75.44192921582241,6.739302230277368,58.666666666666664,116.2180251822399,0.9191517561298873,70.58146454605696,6.920918424929717,3.9058690071105957,60.73655303725943
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,308,1291,421,96,225,836,405,73,96,90,502,267,16.0,72.0,30.0,50.0,60.96079734219269,118.5734219269103,0.9049833887043189,72.29458471760793,6.878888875155501,59.15410052910053,116.8015873015873,0.9126984126984127,70.83935846560826,6.877883645737999,58.943446440452426,116.42115768463074,0.8948769128409847,70.45289421157683,6.875172478221302,64.67221067221067,122.68121968121969,0.9431739431739432,76.8568745668745,6.664927264575669,59.394562334217504,117.72148541114058,0.9774535809018567,72.05017904509299,6.807151356644911,3.8749732971191406,60.62502346363476
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,308,1291,421,96,225,836,405,73,96,90,502,267,16.0,71.0,29.0,52.0,59.190571049136786,117.26826029216467,0.9342629482071713,71.17207835325368,6.882783205376178,58.09337748344371,116.01324503311258,0.9350993377483444,69.9732781456954,6.902106823187199,59.15817339510258,116.7511581733951,0.9040370615486433,70.79228325612175,6.839641793687058,63.49166666666667,121.93819444444445,0.9666666666666667,76.10405555555559,6.699201726616999,58.28883013879709,116.38070059484468,0.9649702577660277,70.7338003965632,6.848077845776415,4.07811427116394,59.64452374662936
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,308,1291,421,96,225,836,405,73,96,90,502,267,19.0,65.0,29.0,55.0,64.0514657980456,121.77980456026059,0.9120521172638436,74.99044951140064,6.6751425807328975,65.02797657774886,122.98893949251789,0.9499024072869225,76.3532856213403,6.572284474916576,61.4069235793599,119.16721097322012,0.9170476812540823,73.32179621162648,6.636316556487167,63.54774897680764,121.2012278308322,0.9345156889495225,75.6012005457025,6.630070855471745,62.79409836065574,121.33967213114754,0.9744262295081967,75.45865573770487,6.515774807335584,4.171793699264526,63.365642658523555
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,308,1291,421,96,225,836,405,73,96,90,502,267,18.0,65.0,29.0,56.0,63.229454306377384,120.87902695595004,0.9151873767258383,74.20066403681801,6.734045096168636,66.19100391134289,124.38135593220339,0.953715775749674,77.91536505867025,6.50667721461227,61.03861256544503,119.04581151832461,0.9391361256544503,73.18393979057593,6.679144197494211,64.13192071086807,121.90088858509911,0.9336978810663021,76.20140806561868,6.688671748849845,65.62229508196721,124.18360655737705,0.9475409836065574,78.0768524590164,6.487396410435451,4.0468909740448,64.0426573152001
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,308,1291,421,96,225,836,405,73,96,90,502,267,19.0,66.0,29.0,54.0,63.15500327011118,121.12230215827338,0.9319816873773709,74.51277959450624,6.689691589945652,64.26888020833333,122.41666666666667,0.9583333333333334,75.90756510416655,6.5602333750523885,59.85058977719528,117.35321100917432,0.9154652686762779,71.5413499344691,6.703756202953914,62.765068493150686,120.98219178082192,0.9719178082191781,75.29471232876689,6.593547680867496,63.6854891661195,122.59422193040052,0.9986868023637557,76.72021011162171,6.493848033452395,4.203601121902466,62.745006182982
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,308,1291,421,96,225,836,405,73,96,90,502,267,19.0,65.0,30.0,54.0,63.03723056825604,120.78314826910515,0.9137818419333769,74.2600130633572,6.691637147446207,65.52247557003257,123.62736156351791,0.9374592833876222,77.0008338762214,6.534460836954768,61.235793598954935,119.14173742651862,0.9307642064010451,73.32639451339004,6.630323829204174,63.10921501706485,121.04982935153583,0.9651877133105802,75.41980204778135,6.590250732784194,69.11984282907662,128.1185330713818,0.9934512115258677,81.66652914210879,6.272717769731711,4.090175628662109,64.404911516677
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,308,1291,421,96,225,836,405,73,96,90,502,267,20.0,66.0,27.0,55.0,62.90618892508143,120.54201954397394,0.9127035830618893,73.93517263843651,6.717395162916366,64.00841968911917,121.78173575129534,0.9339378238341969,74.85849093264235,6.661417217982182,61.48828125,119.53841145833333,0.951171875,73.83067057291673,6.60576421635918,64.33719346049047,122.07288828337875,0.9359673024523161,76.44240463215263,6.624316265948412,62.70722186076773,120.80416395575797,0.933636955107352,75.01384515289527,6.5565599878459935,3.895242214202881,63.08946103709176
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,308,1291,421,96,225,836,405,73,96,90,502,267,19.0,66.0,27.0,56.0,62.25587467362924,120.06396866840731,0.9138381201044387,73.43720626631853,6.7611836822587765,63.356119791666664,121.384765625,0.9537760416666666,74.85000000000004,6.638135753425705,60.48627450980392,118.0797385620915,0.9137254901960784,72.25515686274505,6.700314026486472,63.90267306374229,122.22960932145305,0.9862919808087731,76.6005894448254,6.6253528069916365,62.442622950819676,120.94295081967213,0.9691803278688524,75.25921311475402,6.56861241606188,3.904937267303467,62.48871299793236
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,308,1291,421,96,225,836,405,73,96,90,502,267,20.0,67.0,27.0,54.0,61.339647289353366,119.50163291966035,0.9431743958197256,73.13653821032005,6.743910219625396,64.26688311688312,122.22792207792207,0.9558441558441558,75.27593506493501,6.636088997438785,59.50098103335513,117.324395029431,0.9280575539568345,71.38081098757368,6.695205751639227,64.53388090349075,122.56399726214921,0.9616700889801506,76.96972621492127,6.577936573808584,63.77180327868852,122.64065573770492,1.0222950819672132,76.9596918032787,6.479672852214379,3.9062368869781494,62.68263912435418
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,308,1291,421,96,225,836,405,73,96,90,502,267,20.0,66.0,28.0,54.0,62.667971298108284,120.66601435094586,0.949119373776908,74.10157860404439,6.690222629447969,64.01688311688312,121.77077922077922,0.925974025974026,75.17083766233749,6.62962327010896,60.739073711676454,118.94194390084802,0.9373776908023483,73.23828440965436,6.61911721408461,63.74642126789366,121.80708929788685,0.9516019086571234,76.19784594410369,6.570405391823472,63.35182767624021,121.92297650130548,0.9751958224543081,76.11593342036575,6.500674796450654,4.124730348587036,62.904435414160346
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,308,1291,421,96,225,836,405,73,96,90,502,267,19.0,72.0,25.0,52.0,61.26675427069645,119.03613666228647,0.9218134034165572,72.42274638633376,6.843689255786221,60.153241650294696,118.12246234446627,0.9482645710543549,71.7620694171579,6.863916185678037,59.95,118.39078947368421,0.9907894736842106,72.46823684210524,6.740497350737918,64.7465564738292,122.85192837465564,0.9566115702479339,77.18314738292007,6.698418167674153,58.714471968709255,116.65189048239895,0.9295958279009127,71.04084093872241,6.789101379731201,3.9843738079071045,60.966204872705916
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,308,1291,421,96,225,836,405,73,96,90,502,267,18.0,72.0,25.0,53.0,60.84838497033619,118.48121292023731,0.9103493737640079,71.87256427158867,6.890156968404611,61.01709401709402,119.31163708086785,0.9868507560815253,73.00477975016432,6.80504092995365,60.68337730870712,118.68403693931398,0.9432717678100264,72.80504617414248,6.80325991377435,64.32019363762102,122.71853388658369,1.0006915629322268,77.06272475795295,6.761507737826327,57.875902823374915,116.32239001969796,0.963887065003283,70.65644123440588,6.808424102031035,3.921828508377075,60.948990551426654
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,308,1291,421,96,225,836,405,73,96,90,502,267,19.0,73.0,25.0,51.0,60.611477572559366,119.07519788918206,0.9986807387862797,72.83833113456467,6.817554957652433,61.5029431000654,119.22498364944408,0.9287115761935906,72.64899280575554,6.837610456789682,59.932147562582344,117.38735177865613,0.8939393939393939,71.55647562582337,6.81611583480909,65.50965517241379,123.78827586206897,1.0006896551724138,78.15806206896565,6.684684599559081,58.3672131147541,116.18622950819672,0.92,70.58017704918032,6.820972595847126,4.06249475479126,61.184687304475005
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,308,1291,421,96,225,836,405,73,96,90,502,267,19.0,72.0,24.0,53.0,60.593832020997375,118.63517060367454,0.9304461942257218,72.23030839895019,6.830819130669569,60.49770190413657,118.43729481286934,0.9376231122783979,72.1631254103743,6.876124657577271,60.397757255936675,118.66424802110818,0.9617414248021108,72.80318601583129,6.768609829056506,64.50275482093664,122.80785123966942,0.981404958677686,77.13287190082639,6.710744983323448,58.401954397394135,115.92377850162866,0.8964169381107492,70.30803908794788,6.856394794024459,3.984377145767212,60.878800079880286
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,308,1291,421,96,225,836,405,73,96,90,502,267,7.0,63.0,5.0,93.0,72.90444930707513,130.6951130561634,0.9649890590809628,85.0768927789934,7.219928359284364,73.25253991291727,131.53120464441218,1.0050798258345428,85.50081277213356,6.9301896393349445,66.3687994248742,123.43781452192667,0.9022286125089863,77.84950395398991,7.365486747898075,64.79622641509434,121.7011320754717,0.9056603773584906,76.15615094339627,7.509661147982168,73.91907514450867,131.65101156069363,0.9450867052023122,85.6928034682082,7.154676091138767,3.781191110610962,70.24821804089392
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,308,1291,421,96,225,836,405,73,96,90,502,267,8.0,63.0,5.0,92.0,72.65195369030391,130.3068017366136,0.947178002894356,84.69798118668594,7.261757326666124,72.92069214131219,130.96106705118962,0.9726027397260274,85.08959625090115,6.949776679149337,67.51001430615165,124.70457796852646,0.9170243204577968,79.11159513590844,7.3085983146780285,64.94135338345865,122.04962406015038,0.9172932330827067,76.16434586466158,7.451107765284945,75.0431344356578,133.03163191948238,0.9532710280373832,87.02973400431338,7.087056475864623,4.228563547134399,70.61342959137684
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,308,1291,421,96,225,836,405,73,96,90,502,267,7.0,64.0,5.0,92.0,68.97022512708787,126.10021786492375,0.9201161946259986,80.48872185911402,7.412910563915932,67.29899135446686,124.46829971181556,0.9164265129682997,78.7711527377522,7.2129252850617265,65.65039483129935,122.79899497487438,0.9002153625269204,77.20686288585787,7.396743955441516,63.88804841149773,120.71331316187594,0.8933434190620272,75.16278366111948,7.580364300983951,72.16066282420749,129.75,0.946685878962536,83.84162824207498,7.217248528440458,4.2656569480896,67.59366450971186
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,308,1291,421,96,225,836,405,73,96,90,502,267,7.0,63.0,6.0,92.0,73.12698412698413,130.8961038961039,0.9516594516594516,85.29334054834074,7.22129054437789,73.39308855291577,131.51403887688986,0.9575233981281498,85.57922966162708,6.967849506596047,70.12357142857142,127.52428571428571,0.9307142857142857,81.90828571428571,7.232326208473962,65.29010494752623,122.25262368815592,0.9062968515742129,76.70655172413787,7.445089362741839,74.40359712230216,132.11294964028778,0.9597122302158273,86.11305755395688,7.126951715238548,4.312452554702759,71.26746923565995
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,308,1291,421,96,225,836,405,73,96,90,502,267,6.0,74.0,5.0,83.0,62.26331145149526,118.85922684172137,0.8701677607585704,73.24671772428889,7.703749012529428,58.287157287157285,114.51659451659452,0.834054834054834,68.94146464646468,7.718332563101087,60.49418604651163,116.6686046511628,0.8524709302325582,71.05858284883716,7.772725871358015,62.466920152091255,118.92319391634982,0.8775665399239544,73.36143726235753,7.751558960348456,61.623292595255215,118.01797268152409,0.8634076204169662,72.43519769949668,7.751618967697944,4.062469959259033,61.02697350650213
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,308,1291,421,96,225,836,405,73,96,90,502,267,5.0,74.0,5.0,84.0,60.47395451210565,116.8892149669846,0.8576669112252384,71.26754952311077,7.784428311527029,57.193033381712624,113.27358490566037,0.8265602322206096,67.70976052249642,7.769904407896732,58.95168374816984,115.0900439238653,0.835285505124451,69.49545387994135,7.8192650951083,59.67381316998468,115.8905053598775,0.8552833078101072,70.34934915773346,7.79155023254688,59.321506154960176,115.62346125995656,0.8472121650977552,70.02595220854437,7.810137364673089,3.984410524368286,59.122798193386586
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,308,1291,421,96,225,836,405,73,96,90,502,267,6.0,75.0,5.0,82.0,62.1399416909621,118.79227405247813,0.8709912536443148,73.19654518950438,7.708084514933587,58.56709956709957,114.86219336219337,0.8391053391053391,69.27932178932178,7.691797835190663,60.46360989810771,116.60844250363901,0.8500727802037845,70.99737991266385,7.789195227912095,62.16971080669711,118.53652968036529,0.8736681887366818,72.98650684931503,7.793591828653961,61.41294964028777,117.75971223021583,0.8589928057553957,72.1737410071942,7.774720985888075,4.234324216842651,60.950662320630855
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,308,1291,421,96,225,836,405,73,96,90,502,267,6.0,74.0,6.0,82.0,63.138606676342526,119.74310595065312,0.8759071117561683,74.15189404934678,7.650511817913935,60.01147776183644,116.40961262553802,0.8472022955523673,70.81873744619809,7.6732567626497215,61.99205202312139,118.29913294797687,0.8648843930635838,72.68989161849721,7.724514065775242,64.20968962906889,120.79788039364118,0.886449659348978,75.25682059046181,7.69720005230411,63.2830593280915,119.87991422444604,0.8763402430307362,74.30711937097934,7.709953830670532,4.062463760375977,62.526977083692145
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,308,1291,421,96,225,836,405,73,96,90,502,267,5.0,75.0,5.0,83.0,60.57457751653196,117.00440852314475,0.858192505510654,71.37828802351216,7.775717454818166,57.21843251088534,113.19738751814224,0.8301886792452831,67.62447750362857,7.780630275667212,58.87701317715959,114.92825768667643,0.8374816983894583,69.341859443631,7.836032260924702,59.23394495412844,115.37538226299694,0.8570336391437309,69.83044342507645,7.8231115662752995,59.06078147612156,115.32561505065124,0.8451519536903039,69.73433429811871,7.8286786492330025,4.0298991203308105,58.99294992696538
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,308,1291,421,96,225,836,405,73,96,90,502,267,5.0,74.0,6.0,83.0,63.411378555798684,120.06053975200584,0.8745441283734501,74.430576221736,7.726512500737352,59.02892263195951,115.19812002892263,0.8387563268257412,69.6302241503977,7.710039634638079,60.563822027716995,116.78701677607586,0.849744711889132,71.18966447848288,7.78154049263952,61.77946768060836,118.10570342205324,0.8730038022813689,72.58051711026611,7.71868811193215,61.458722182340274,118.05384063173008,0.8607322325915291,72.45519023689883,7.759577264632945,3.843724250793457,61.24846261568477
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,308,1291,421,96,225,836,405,73,96,90,502,267,5.0,70.0,5.0,88.0,60.64926470588235,117.09191176470588,0.8580882352941176,71.48764705882353,7.775489502938332,58.8030523255814,115.0813953488372,0.8386627906976745,69.52110465116269,7.638040271201027,59.37837837837838,115.57195032870709,0.8422205989773557,69.98031409788172,7.774472101361745,59.57995409334354,115.78806426931905,0.8569242540168325,70.24935730680959,7.787605263932622,60.44847605224964,116.81349782293178,0.8584905660377359,71.20141509433965,7.734125345977225,4.218816518783569,59.77182511108706
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,308,1291,421,96,225,836,405,73,96,90,502,267,6.0,70.0,5.0,87.0,62.32773722627737,118.98613138686132,0.8671532846715329,73.3720145985402,7.698472628553513,59.75289017341041,116.20520231213872,0.8504335260115607,70.63063583815027,7.595217796768807,61.034833091436866,117.37953555878084,0.8570391872278664,71.77206821480414,7.7110075055503895,62.833079268292686,119.36356707317073,0.8810975609756098,73.80511432926812,7.721716949810429,62.95749279538905,119.60230547550432,0.8710374639769453,73.99567723342935,7.649621170790648,4.469017744064331,61.78120651096128
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,308,1291,421,96,225,836,405,73,96,90,502,267,5.0,69.0,5.0,89.0,61.4640234948605,118.1784140969163,0.8612334801762115,72.56562408223202,7.688681006246233,58.97236363636364,115.25745454545455,0.8443636363636363,69.69763636363632,7.625639961983333,59.71229868228404,115.93631039531479,0.8469985358711567,70.32513909224018,7.748019576238237,60.134659525631214,116.48278500382555,0.8599846977811783,70.94478194338184,7.734547094844497,61.65242577842143,118.26864590876177,0.8674873280231716,72.60723388848662,7.641759974480768,4.7652692794799805,60.38715422351216
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,308,1291,421,96,225,836,405,73,96,90,502,267,5.0,70.0,6.0,87.0,63.416788321167886,120.0948905109489,0.8744525547445255,74.47072992700727,7.697197903351809,59.61911658218682,115.94931209268645,0.8443157132512672,70.3702099927589,7.607266859808966,62.101966496722504,118.41587764020393,0.8601602330662782,72.81347414420983,7.72710152691522,59.382687927107064,115.66666666666667,0.8587699316628702,70.13502657555054,7.717176464594353,63.09935205183585,119.77465802735782,0.8790496760259179,74.17861771058307,7.64512227740703,4.750008821487427,61.52398227580403
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,308,1291,421,96,225,836,405,73,96,90,502,267,5.0,67.0,5.0,91.0,61.68181818181818,118.34017595307918,0.8636363636363636,72.72543255131951,7.680142051733099,60.694545454545455,117.17818181818181,0.8610909090909091,71.59757818181812,7.506874467340281,60.39517896274653,116.84149013878744,0.8568298027757487,71.2520891161432,7.681860692077823,59.97860962566845,116.30634071810542,0.8579067990832697,70.77343773873183,7.745026876474666,63.20347574221579,120.00579290369298,0.8826937002172339,74.31041274438819,7.546082087023043,4.562418460845947,61.190725593398874
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,308,1291,421,96,225,836,405,73,96,90,502,267,6.0,67.0,5.0,90.0,63.39051094890511,120.17153284671532,0.881021897810219,74.5680802919708,7.61791309840385,61.74186550976139,118.29790310918294,0.8691250903832248,72.69427331887202,7.478309069542188,63.005065123010134,119.63386396526772,0.8690303907380608,74.02635311143273,7.605827637385853,63.235562310030396,120.02203647416414,0.8822188449848024,74.47661094224921,7.653983616872178,65.155010814708,122.01874549387166,0.8961788031723144,76.35743330930059,7.520760327697483,4.405969142913818,63.305602941283006
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,308,1291,421,96,225,836,405,73,96,90,502,267,5.0,68.0,5.0,90.0,61.39235855988244,117.93313739897134,0.861131520940485,72.3207861866275,7.710228858357032,60.19113372093023,116.66497093023256,0.8517441860465116,71.07388081395351,7.537097246703016,60.034306569343066,116.41240875912409,0.8481751824817518,70.8219854014598,7.706470683949597,60.15202444614209,116.48892284186402,0.8579067990832697,70.95822765469822,7.724943036419285,61.69593613933237,118.34252539912917,0.8795355587808418,72.66939042089997,7.640117485657334,4.859151840209961,60.69315188712604
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,308,1291,421,96,225,836,405,73,96,90,502,267,5.0,67.0,6.0,90.0,64.05032822757111,120.8110867979577,0.8818380743982495,75.20999270605401,7.642285292480871,62.642805495300074,119.29211858279103,0.8734634851771511,73.72808387563268,7.479096817093699,61.32269760696157,117.84118926758521,0.8585931834662799,72.25034082668606,7.649874701626937,60.6,117.0532319391635,0.864638783269962,71.5165703422052,7.684567336106449,65.15367965367966,122.13059163059162,0.8946608946608947,76.43736652236656,7.497304096504076,4.734642744064331,62.753902196702484
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,308,1291,421,96,225,836,405,73,96,90,502,267,5.0,64.0,5.0,94.0,65.7828319882612,122.87380777696258,0.8994864269992663,77.26648569332359,7.449786640059873,66.4250363901019,123.65502183406113,0.9112081513828238,77.92497088791849,7.184430997965534,63.38310269482884,120.05972323379461,0.8798252002913328,74.47533139111438,7.4815606144103155,60.41928079571538,116.87069625095639,0.8576893649579189,71.33391736801846,7.699975777393107,67.62518195050946,124.8136826783115,0.9053857350800583,78.89633915574957,7.3370866023058685,4.836371421813965,64.72708676388335
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,308,1291,421,96,225,836,405,73,96,90,502,267,6.0,64.0,5.0,93.0,66.52412280701755,123.50730994152046,0.8983918128654971,77.90918859649129,7.459444833472258,65.12509038322487,122.15618221258134,0.9038322487346349,76.50403470715837,7.2856232483081245,64.92712842712842,121.82683982683983,0.8939393939393939,76.22943722943718,7.432604651880934,63.68512898330804,120.44688922610015,0.8869499241274659,74.91177541729893,7.621035253695616,69.97906137184115,127.38050541516246,0.927797833935018,81.5003321299638,7.27258216842384,4.750244617462158,66.048106394504
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,308,1291,421,96,225,836,405,73,96,90,502,267,5.0,63.0,5.0,95.0,67.90962527553269,125.30565760470242,0.9147685525349009,79.6883394562822,7.34472661490438,70.06140350877193,127.64035087719299,0.9451754385964912,81.69496345029242,7.025422874929031,66.19474835886214,123.39460247994165,0.9059080962800875,77.76053245805983,7.314388093657775,62.357798165137616,118.98241590214067,0.8830275229357798,73.4503363914373,7.560986030349803,71.98753665689149,130.2426686217009,0.9963343108504399,84.10142961876852,7.124318219467294,4.725573301315308,67.70222239303918
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,308,1291,421,96,225,836,405,73,96,90,502,267,5.0,64.0,6.0,93.0,67.0058394160584,124.12627737226278,0.9051094890510949,78.51348905109472,7.428732234040763,67.65342960288808,124.87725631768953,0.9061371841155235,79.18253429602892,7.207113997007032,65.24801156905278,122.21330441070137,0.8966015907447578,76.61850325379616,7.419182255123137,59.62300076161462,116.0952018278751,0.865955826351866,70.54032749428801,7.63555413734597,69.74909616775126,127.19812002892263,0.9190166305133767,81.23114244396244,7.248968422343291,4.8905980587005615,65.85587550347302
