,1,1l,1r,1s,2,2l,2r,2s,3,3l,3r,3s,4,4l,4r,4s,id,1_2,1_3,1_4,2_1,2_3,2_4,3_1,3_2,3_4,4_1,4_2,4_3,real_0,real_1,real_2,real_3,wait0,travel0,stop0,timeloss0,speed0,wait1,travel1,stop1,timeloss1,speed1,wait2,travel2,stop2,timeloss2,speed2,wait3,travel3,stop3,timeloss3,speed3,wait4,travel4,stop4,timeloss4,speed4,time,performance measure
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,84,224,538,54,41,243,120,18,48,62,168,40,13,30,15,29,21.590673575129532,74.16753022452504,0.6770293609671848,28.956908462867023,8.84741814238851,23.278688524590162,76.05828779599271,0.7285974499089253,30.908706739526426,8.631445473194123,22.68936877076412,75.56810631229236,0.7109634551495017,30.333820598006657,8.653980668678638,22.509541984732824,75.07633587786259,0.7213740458015268,29.969103053435123,8.703754172159547,20.891752577319586,73.11512027491409,0.6512027491408935,27.927920962199302,9.00476144029358,2.1562399864196777,-12.885643696311437
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,84,224,538,54,41,243,120,18,48,62,168,40,14,31,15,30,23.25609756097561,75.94250871080139,0.7177700348432056,30.74311846689896,8.670027226096135,20.94054054054054,73.31711711711712,0.6486486486486487,28.126252252252243,9.003578871035586,22.996747967479674,75.52520325203253,0.6845528455284553,30.31764227642275,8.73884942657949,20.984674329501917,72.98275862068965,0.6513409961685823,27.891762452107255,9.028543586416209,21.738754325259517,74.19377162629758,0.698961937716263,28.971262975778576,8.84427095111112,2.140988826751709,-14.178268257089428
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,84,224,538,54,41,243,120,18,48,62,168,40,13,33,15,30,22.522569444444443,75.03993055555556,0.6892361111111112,29.830399305555545,8.772226609322985,20.95045871559633,73.13761467889908,0.6458715596330276,28.005321100917424,9.02834955403036,21.694352159468437,74.08803986710963,0.6561461794019934,28.886146179401997,8.901797689302581,20.534971644612476,72.72589792060492,0.6408317580340265,27.616105860113418,9.060279345709294,22.691099476439792,75.13787085514834,0.68760907504363,29.939808027923235,8.77491040779955,2.1715505123138428,-15.049256436866035
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,84,224,538,54,41,243,120,18,48,62,168,40,13,31,14,30,21.391379310344828,73.84137931034483,0.6879310344827586,28.64081034482759,8.902997254104529,22.511796733212343,75.11252268602541,0.6878402903811253,29.933956442831192,8.769387547968194,22.606209150326798,75.38071895424837,0.7124183006535948,30.131388888888907,8.712825276908095,23.220306513409962,75.7816091954023,0.7203065134099617,30.724080459770125,8.646760616313495,20.588737201365188,73.03754266211604,0.6672354948805461,27.845870307167225,8.994157737581057,2.2343482971191406,-13.421502304123345
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,84,224,538,54,41,243,120,18,48,62,168,40,13,31,15,31,23.421602787456447,76.22996515679442,0.7212543554006968,31.00783972125435,8.636840350663757,20.383783783783784,72.64144144144144,0.6414414414414414,27.44645045045045,9.077770980011968,22.852272727272727,75.31006493506493,0.6818181818181818,30.109935064935083,8.757980423243442,20.585086042065008,72.64627151051626,0.6520076481835564,27.53043977055448,9.066779559201278,21.770689655172415,74.33275862068966,0.6982758620689655,29.124068965517253,8.81864793660097,2.140584945678711,-14.483938166541487
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,84,224,538,54,41,243,120,18,48,62,168,40,12,33,15,30,22.730434782608697,75.37391304347825,0.6991304347826087,30.17109565217392,8.74658014606091,20.320720720720722,72.54954954954955,0.6378378378378379,27.345369369369376,9.09906140494563,22.428571428571427,74.8051948051948,0.6785714285714286,29.63032467532467,8.826106521511667,20.532567049808428,72.48275862068965,0.6494252873563219,27.35965517241377,9.101044320514692,20.913793103448278,73.34482758620689,0.6879310344827586,28.147862068965512,8.937463387117456,2.1407723426818848,-15.709262839276878
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,84,224,538,54,41,243,120,18,48,62,168,40,13,35,15,30,23.612173913043478,76.1495652173913,0.7043478260869566,30.910765217391315,8.654693623682437,21.382084095063984,73.9963436928702,0.6873857404021938,28.82032906764169,8.895579989635642,21.56882255389718,74.06799336650083,0.6666666666666666,28.84054726368159,8.928489640034359,21.95047619047619,74.32761904761905,0.6933333333333334,29.19680000000003,8.880406314965981,22.305172413793102,74.59310344827587,0.656896551724138,29.394793103448286,8.893184441915777,2.2031736373901367,-13.877783065936942
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,84,224,538,54,41,243,120,18,48,62,168,40,13,33,17,30,23.529616724738677,76.06620209059234,0.7038327526132404,30.838205574912855,8.663941090997103,21.833333333333332,74.45238095238095,0.6941391941391941,29.297783882783875,8.84718615498572,21.71641791044776,74.17247097844113,0.6633499170812603,28.95306799336649,8.918539861948277,22.17142857142857,74.59619047619047,0.6952380952380952,29.485714285714295,8.847624261571227,22.76511226252159,75.07426597582038,0.6666666666666666,29.872987910189956,8.839115093297776,2.1565186977386475,-13.36051083091515
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,84,224,538,54,41,243,120,18,48,62,168,40,13,33,15,29,22.871080139372822,75.59407665505226,0.7073170731707317,30.400104529616737,8.716533402945503,20.517117117117117,72.77657657657657,0.6432432432432432,27.582504504504513,9.072362301182121,22.125,74.53246753246754,0.6704545454545454,29.340551948051953,8.852866182947743,20.114942528735632,72.0823754789272,0.6340996168582376,26.977318007662827,9.140779348448188,21.49137931034483,73.97758620689655,0.7,28.775724137931,8.871397836007283,2.2339274883270264,-15.515261653077653
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,84,224,538,54,41,243,120,18,48,62,168,40,10,33,15,30,20.796901893287437,73.17039586919105,0.6712564543889845,27.97509466437176,9.000551773166746,21.920145190562614,74.32304900181488,0.6715063520871143,29.144065335753165,8.87289719144891,23.30327868852459,75.97868852459017,0.7147540983606557,30.745393442623,8.728861047738091,22.304597701149426,74.73180076628353,0.7049808429118773,29.652375478927212,8.763628196881218,19.81911262798635,71.98293515358361,0.6518771331058021,26.792252559726997,9.123644926743937,2.18746018409729,-14.941792408865158
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,84,224,538,54,41,243,120,18,48,62,168,40,12,35,15,30,21.977192982456142,74.49473684210527,0.6807017543859649,29.273438596491236,8.824037737474159,21.589318600368323,74.03867403314918,0.6703499079189686,28.872596685082865,8.918796847746988,21.1,73.33,0.6266666666666667,28.11521666666667,9.003935989452334,21.659695817490494,74.11406844106465,0.6939163498098859,28.977357414448665,8.893925961595492,23.416083916083917,75.83916083916084,0.6800699300699301,30.641765734265704,8.74249418154208,2.187835216522217,-14.403053404526116
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,84,224,538,54,41,243,120,18,48,62,168,40,12,33,14,30,22.435233160621763,75.18652849740933,0.689119170984456,29.977202072538873,8.763921142847977,22.920289855072465,75.43115942028986,0.6811594202898551,30.262518115942044,8.783726120196006,22.59349593495935,75.06341463414634,0.6731707317073171,29.860016260162606,8.786523699208391,21.14857142857143,73.3352380952381,0.660952380952381,28.24106666666668,8.958700203474981,20.042735042735043,72.46324786324786,0.6683760683760683,27.249470085470094,9.024058349887623,2.109175205230713,-14.33794132916366
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,84,224,538,54,41,243,120,18,48,62,168,40,12,33,15,28,20.91695501730104,73.35813148788927,0.6678200692041523,28.15783737024221,8.963577776029082,21.721311475409838,74.11293260473589,0.6703096539162113,28.93868852459014,8.890234698629897,22.82950819672131,75.42131147540984,0.7065573770491803,30.207590163934444,8.727402463207683,22.296934865900383,74.7088122605364,0.7030651340996169,29.648295019157057,8.773234892909418,20.356164383561644,72.64383561643835,0.6575342465753424,27.44041095890412,9.04892871513538,2.0936150550842285,-14.75775240282097
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,84,224,538,54,41,243,120,18,48,62,168,40,9,33,15,30,20.761245674740483,72.99134948096886,0.6505190311418685,27.79608996539792,9.007801596195257,22.37704918032787,74.99089253187614,0.7030965391621129,29.82870673952643,8.751621156219423,22.717607973421927,75.44518272425249,0.7109634551495017,30.21978405315613,8.76322840493974,21.572519083969464,74.10496183206106,0.7041984732824428,28.979713740458013,8.807898731564688,20.329896907216494,72.4639175257732,0.6391752577319587,27.26929553264606,9.074768873577616,2.1875452995300293,-14.811376706007099
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,84,224,538,54,41,243,120,18,48,62,168,40,10,34,15,30,22.6815834767642,75.29259896729776,0.693631669535284,30.074302925989713,8.781804790562957,22.730072463768117,75.09601449275362,0.6757246376811594,29.931721014492748,8.829949341952961,23.36970684039088,75.85667752442997,0.6807817589576547,30.66091205211726,8.784712577952204,20.671102661596958,72.7319391634981,0.655893536121673,27.633041825095056,9.028863206882738,19.53846153846154,71.91452991452991,0.6564102564102564,26.688307692307685,9.091680887986834,2.2342567443847656,-14.855669598173517
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,84,224,538,54,41,243,120,18,48,62,168,40,10,33,13,30,20.504347826086956,72.69043478260869,0.6660869565217391,27.467791304347834,9.04490850133705,20.568807339449542,73.11192660550459,0.7009174311926606,27.945926605504578,8.902183520529507,22.155,74.84166666666667,0.7066666666666667,29.64489999999998,8.80356331124346,19.8565965583174,72.19311663479924,0.6940726577437859,27.04690248565963,9.019459093181673,20.817708333333332,73.06597222222223,0.6701388888888888,27.860902777777753,8.98110846754165,1.8750190734863281,-16.321822405306396
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,84,224,538,54,41,243,120,18,48,62,168,40,10,33,15,28,20.68695652173913,72.90782608695652,0.6695652173913044,27.691756521739123,9.023651504239066,20.618348623853212,73.10825688073395,0.6990825688073394,27.965944954128453,8.914381284289222,21.956594323873123,74.58931552587646,0.7011686143572621,29.38245409015026,8.833785633917376,19.614503816793892,71.9618320610687,0.6851145038167938,26.826240458015256,9.04148598469559,20.98090277777778,73.19965277777777,0.6701388888888888,28.00072916666668,8.975146844414803,1.671921730041504,-16.423525836629434
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,84,224,538,54,41,243,120,18,48,62,168,40,9,33,15,28,20.11774744027304,72.33617747440273,0.658703071672355,27.115819112628017,9.10450327267553,18.8673835125448,71.19354838709677,0.6594982078853047,26.019820788530478,9.126517434127136,21.640194489465156,74.26904376012966,0.7017828200972447,29.080599675850873,8.880255576453287,19.571969696969695,71.97537878787878,0.6837121212121212,26.881458333333367,9.072043793775988,21.436426116838486,73.79896907216495,0.6786941580756014,28.613419243986232,8.893040943446762,1.687464714050293,-17.438098544622825
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,84,224,538,54,41,243,120,18,48,62,168,40,10,35,15,28,20.60553633217993,72.96020761245674,0.6626297577854672,27.780173010380636,9.035224688312502,21.18032786885246,73.46994535519126,0.6593806921675774,28.327122040072833,8.969735886583335,23.348111658456485,76.10180623973727,0.7110016420361248,30.895041050903135,8.727880126423912,21.818355640535373,74.11089866156787,0.6940726577437859,29.047342256214147,8.847293207958856,19.732876712328768,71.87328767123287,0.6386986301369864,26.657174657534263,9.14617763511802,1.7502193450927734,-15.749393980756048
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,84,224,538,54,41,243,120,18,48,62,168,40,10,33,17,28,20.464594127806564,72.76165803108809,0.6580310880829016,27.571243523316067,9.053155994495848,21.492727272727272,73.78,0.66,28.623454545454557,8.933119288398238,23.482815057283144,76.20785597381342,0.7168576104746317,31.019050736497544,8.718214675449628,21.869731800766285,74.15134099616859,0.6934865900383141,29.09068965517242,8.83763413200377,20.08219178082192,72.30993150684931,0.6455479452054794,27.088476027397277,9.09861446584784,1.8903698921203613,-15.439319810806765
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,84,224,538,54,41,243,120,18,48,62,168,40,7,33,15,28,22.382653061224488,74.89455782312925,0.7023809523809523,29.691564625850333,8.869073138038273,17.637184115523464,69.54873646209386,0.6064981949458483,24.418808664259938,9.424450927210042,22.101472995090017,74.58756137479541,0.6775777414075287,29.40024549918168,9.074708045612082,18.921755725190838,70.7118320610687,0.6106870229007634,25.6491603053435,9.354444834297567,20.13605442176871,72.4795918367347,0.673469387755102,27.269727891156442,9.022294368691075,3.218784809112549,-19.0454867161337
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,84,224,538,54,41,243,120,18,48,62,168,40,9,35,15,28,20.837370242214533,73.08131487889273,0.6557093425605537,27.857370242214543,9.010603866440068,22.081967213114755,74.60109289617486,0.7049180327868853,29.44903460837886,8.811331563824218,22.606965174129353,75.33333333333333,0.7064676616915423,30.109386401326706,8.772833186011502,21.196564885496183,73.69274809160305,0.6851145038167938,28.571603053435105,8.864993638764501,19.690721649484537,71.83505154639175,0.634020618556701,26.633848797250877,9.151794023857292,2.3437063694000244,-15.514404408516018
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,84,224,538,54,41,243,120,18,48,62,168,40,9,33,13,28,20.90394511149228,73.30017152658662,0.6895368782161235,28.118044596912522,8.927316190648916,17.242753623188406,69.22101449275362,0.6213768115942029,24.09266304347827,9.393420244543146,19.791530944625407,72.20684039087948,0.6514657980456026,27.01312703583058,9.10896519139518,18.56704980842912,70.42911877394636,0.603448275862069,25.3696551724138,9.324427368136618,19.875850340136054,72.26190476190476,0.673469387755102,27.059455782312938,9.008112218811144,2.1095917224884033,-20.04067243785584
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,84,224,538,54,41,243,120,18,48,62,168,40,9,33,15,27,20.34246575342466,72.6027397260274,0.6592465753424658,27.411849315068476,9.048043520651563,16.790697674418606,68.88372093023256,0.631484794275492,23.713327370304135,9.395181132837232,20.16990291262136,72.69417475728156,0.6828478964401294,27.493592233009718,9.035217962759427,18.5532319391635,70.60646387832699,0.6273764258555133,25.51971482889737,9.30094782745373,20.23458904109589,72.61301369863014,0.678082191780822,27.422363013698632,8.984431123238222,2.0780670642852783,-20.047620535780617
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,84,224,538,54,41,243,120,18,48,62,168,40,10,33,15,27,20.33732876712329,72.58561643835617,0.6523972602739726,27.380753424657552,9.066942779297612,19.247311827956988,71.61290322580645,0.6702508960573477,26.44992831541218,9.076612608393244,21.712887438825447,74.35889070146818,0.7096247960848288,29.124796084828724,8.83960559773259,19.531309297912713,71.91081593927893,0.6774193548387096,26.82113851992411,9.065078931927221,21.495697074010327,73.92598967297762,0.6884681583476764,28.709053356282283,8.875179645498864,2.0312411785125732,-16.96799593012159
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,84,224,538,54,41,243,120,18,48,62,168,40,9,32,15,27,20.66437177280551,72.95697074010327,0.6798623063683304,27.777710843373494,8.983169198723822,17.16333938294011,69.10344827586206,0.6225045372050817,23.948911070780433,9.41304245060216,20.00652528548124,72.37030995106036,0.6476345840130505,27.192985318107695,9.09679566298129,18.460652591170824,70.35508637236084,0.6007677543186181,25.266525911708218,9.340634680153215,19.949066213921903,72.2937181663837,0.6723259762308998,27.105059422750443,9.007155648168174,2.0780506134033203,-20.265688580103276
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,84,224,538,54,41,243,120,18,48,62,168,40,9,33,17,27,20.65451388888889,72.80034722222223,0.6597222222222222,27.608072916666643,9.054757973025875,20.420955882352942,72.88970588235294,0.6911764705882353,27.73582720588236,8.940010686058141,22.76627712854758,75.51585976627713,0.7028380634390651,30.30552587646077,8.789066494487912,19.252390057361378,71.53728489483747,0.6711281070745698,26.39772466539197,9.108725635996175,20.972270363951473,73.16984402079723,0.6637781629116117,27.95776429809359,8.98236160573834,2.1407644748687744,-16.567236433315486
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,84,224,538,54,41,243,120,18,48,62,168,40,9,33,15,29,20.23611111111111,72.44097222222223,0.6579861111111112,27.2197048611111,9.084752279616772,20.420955882352942,72.875,0.6930147058823529,27.735974264705924,8.932452534570553,22.838333333333335,75.53833333333333,0.7133333333333334,30.330650000000013,8.78113299780548,19.520076481835563,71.76864244741874,0.6826003824091779,26.629254302103256,9.074463102877024,20.873483535528596,73.07798960138648,0.6707105719237435,27.899826689774702,8.985686229711943,2.1721889972686768,-16.57678676829139
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,84,224,538,54,41,243,120,18,48,62,168,40,10,32,15,27,20.40582191780822,72.65753424657534,0.6575342465753424,27.441763698630158,9.034887907873863,16.846153846153847,68.92128801431127,0.6332737030411449,23.76624329159214,9.389457913008059,20.076051779935273,72.62297734627832,0.6763754045307443,27.428802588996756,9.023290081386397,18.399239543726235,70.47718631178707,0.6330798479087453,25.388726235741427,9.29752947639315,20.514529914529916,72.99658119658119,0.6820512820512821,27.822085470085494,8.936651501224425,2.1401875019073486,-19.828520336665154
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,84,224,538,54,41,243,120,18,48,62,168,40,9,32,16,27,20.39041095890411,72.67294520547945,0.6592465753424658,27.476113013698637,9.036453616287853,16.951785714285716,69.05714285714286,0.6339285714285714,23.871125000000024,9.373069462352731,20.155339805825243,72.73462783171522,0.6779935275080906,27.527362459546968,9.029941826837454,18.38403041825095,70.39923954372624,0.6254752851711026,25.30429657794678,9.318417372582168,20.316239316239315,72.78119658119658,0.676923076923077,27.574205128205133,8.963558896341022,2.1093523502349854,-19.913851944950387
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,84,224,538,54,41,243,120,18,48,62,168,40,9,32,15,28,20.392123287671232,72.69691780821918,0.6592465753424658,27.491369863013688,9.026829254350506,16.917857142857144,69.0875,0.6321428571428571,23.90851785714285,9.37061619742639,20.3042071197411,72.89805825242719,0.6828478964401294,27.677346278317128,9.009214582087626,18.41444866920152,70.49619771863118,0.6254752851711026,25.377490494296616,9.305532826999736,20.4190800681431,72.88586030664395,0.6712095400340715,27.681925042589494,8.95023601114925,2.1254043579101562,-19.71195092684271
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,84,224,538,54,41,243,120,18,48,62,168,40,11,32,16,27,20.68521739130435,72.93217391304348,0.6660869565217391,27.708556521739126,9.01568212358726,21.053308823529413,73.68382352941177,0.7132352941176471,28.534154411764717,8.84634429165643,21.926544240400666,74.64607679465776,0.6994991652754591,29.43569282136895,8.808333518019985,19.541984732824428,71.98473282442748,0.6812977099236641,26.863683206106888,9.028594471376168,21.26736111111111,73.51215277777777,0.6753472222222222,28.321770833333332,8.94146699596306,2.0621063709259033,-15.929050833342155
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,84,224,538,54,41,243,120,18,48,62,168,40,9,34,16,27,20.73611111111111,72.84375,0.6614583333333334,27.649062499999992,9.051210321599633,20.458715596330276,72.948623853211,0.691743119266055,27.78201834862385,8.93824786681741,22.509181969949918,75.25375626043406,0.6961602671118531,30.040901502504155,8.820089757551514,19.353728489483746,71.5812619502868,0.6749521988527725,26.451261950286828,9.101988663457512,20.82638888888889,72.98784722222223,0.6597222222222222,27.779322916666658,9.003692115089201,2.062819004058838,-16.70740959179972
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,84,224,538,54,41,243,120,18,48,62,168,40,9,32,16,28,20.040955631399317,72.25085324232082,0.6535836177474402,27.045119453924908,9.113471577675615,18.944444444444443,71.28136200716845,0.6648745519713262,26.116021505376356,9.118233018498856,21.767857142857142,74.41071428571429,0.702922077922078,29.206038961038953,8.862217414278698,19.638257575757574,72.0719696969697,0.6856060606060606,26.982367424242444,9.058824938353656,21.370051635111874,73.73321858864027,0.6815834767641996,28.53786574870911,8.8968299708483,2.093602418899536,-17.349530275147536
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,84,224,538,54,41,243,120,18,48,62,168,40,11,32,16,28,21.02777777777778,73.36111111111111,0.6631944444444444,28.145920138888897,8.954593349160968,22.471766848816028,75.0728597449909,0.7140255009107468,29.928579234972673,8.74046729747565,22.384742951907132,75.18076285240464,0.7114427860696517,29.97414593698177,8.72333929635322,21.818702290076335,74.36641221374046,0.7099236641221374,29.229675572519078,8.78260792277458,19.95876288659794,72.1082474226804,0.6323024054982818,26.904656357388326,9.117038554100855,2.03100848197937,-14.618214170745043
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,84,224,538,54,41,243,120,18,48,62,168,40,9,31,16,28,20.48458904109589,72.74143835616438,0.6592465753424658,27.546421232876696,9.026231888966745,16.978571428571428,69.10357142857143,0.6303571428571428,23.953089285714277,9.369837374604543,20.653721682847895,73.30744336569579,0.6941747572815534,28.092038834951452,8.961440784279173,18.47148288973384,70.5342205323194,0.6254752851711026,25.450399239543724,9.307047863715802,20.713798977853493,73.1618398637138,0.6814310051107325,27.951788756388417,8.924533845403335,2.062833070755005,-19.40848080464624
