,1,1l,1r,1s,2,2l,2r,2s,3,3l,3r,3s,4,4l,4r,4s,id,1_2,1_3,1_4,2_1,2_3,2_4,3_1,3_2,3_4,4_1,4_2,4_3,real_0,real_1,real_2,real_3,wait0,travel0,stop0,timeloss0,speed0,wait1,travel1,stop1,timeloss1,speed1,wait2,travel2,stop2,timeloss2,speed2,wait3,travel3,stop3,timeloss3,speed3,wait4,travel4,stop4,timeloss4,speed4,time,performance measure
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,298,376,131,252,139,500,1027,236,156,199,831,90,42.0,42.0,41.0,43.0,120.0073051948052,178.73701298701297,0.9707792207792207,86.40840097402585,6.134631138972831,122.01485148514851,180.79950495049505,0.9686468646864687,85.68782178217825,6.186355292635079,125.26977848101266,184.42088607594937,0.9802215189873418,88.58370253164554,6.0531759337436855,123.51277683134583,182.45229982964224,1.0051107325383304,89.76685689948887,6.156161258484005,123.6124899919936,182.35148118494797,0.988791032826261,85.68879903923137,6.125555429574198,3.7483649253845215,122.88344039686118
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,298,376,131,252,139,500,1027,236,156,199,831,90,45.0,39.0,41.0,43.0,119.79394930498773,178.72608340147178,0.9852820932134096,87.88788225674567,6.131701598484015,121.82199832073887,180.48026868178002,0.9949622166246851,89.39104953820309,6.136367650879403,120.7096260938743,179.7183770883055,0.9785202863961814,85.98801909307872,6.199780446729804,121.67962003454231,180.26683937823833,0.9879101899827288,89.57050949913648,6.192575570176884,122.60435132957292,181.54955680902498,1.0096696212731668,88.48301369863005,6.115250593087115,3.644829034805298,121.32190901674323
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,298,376,131,252,139,500,1027,236,156,199,831,90,43.0,41.0,42.0,42.0,119.93185550082102,178.78407224958949,0.9753694581280788,87.78727422003304,6.114749249577288,124.30514096185738,182.83416252072968,0.9776119402985075,86.92704809286894,6.142815022230609,125.93864541832669,185.53147410358565,1.0605577689243029,90.65318725099603,5.968724392166107,122.87855297157623,181.7751937984496,1.0077519379844961,89.24388458225664,6.181038473794223,126.06963562753036,185.06558704453442,1.0072874493927126,89.14122267206483,6.025073144119948,3.544774293899536,123.82476609602233
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,298,376,131,252,139,500,1027,236,156,199,831,90,44.0,39.0,42.0,43.0,119.67159277504105,178.5886699507389,1.0213464696223318,88.81568965517248,6.092032861449742,120.8848080133556,179.4465776293823,0.9741235392320534,87.81365609348903,6.204935603991297,122.02711323763955,181.08771929824562,1.0151515151515151,89.60939393939391,6.098043072458641,122.2095652173913,181.04608695652175,1.0060869565217392,91.03220000000007,6.194110181931623,123.06682966585167,182.17848410757946,1.015484922575387,89.08110839445796,6.0520027141343355,3.448509454727173,121.57198178185584
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,298,376,131,252,139,500,1027,236,156,199,831,90,45.0,38.0,42.0,43.0,120.54738562091504,179.50408496732027,1.011437908496732,89.55364379084975,6.105271162313656,120.88057190916737,179.55340622371742,0.9882253994953742,88.10876366694693,6.185251543491877,120.60335195530726,179.877893056664,0.9952114924181963,88.39290502793295,6.136829390354495,119.28447528187337,177.74588031222896,0.9609713790112749,88.27939288811794,6.273757200697765,120.24326530612245,179.0195918367347,0.9910204081632653,87.69602448979586,6.1375054711785735,3.6110901832580566,120.31181001467709
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,298,376,131,252,139,500,1027,236,156,199,831,90,43.0,39.0,43.0,43.0,120.62633744855967,179.2888888888889,0.9728395061728395,87.36590123456783,6.171628050267911,122.06020066889631,180.63795986622074,0.9665551839464883,87.59782608695656,6.205399938142355,123.3346709470305,182.43499197431782,0.9903691813804173,88.72133226324242,6.123054729112574,121.3847487001733,180.58752166377818,1.011265164644714,90.35901213171582,6.208848898146303,122.56669361358125,181.57801131770412,1.0088924818108327,88.20156831042846,6.113007046808661,3.600097894668579,121.9945302756482
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,298,376,131,252,139,500,1027,236,156,199,831,90,45.0,40.0,41.0,42.0,119.9607522485691,179.12755519215045,1.0220768601798855,87.97867538838925,6.1092789073095535,122.38564273789649,181.19365609348915,0.9974958263772955,88.81798831385643,6.102530698703019,123.3261562998405,182.70334928229664,1.0007974481658692,88.97490430622022,6.077540839713737,120.26637931034483,179.0043103448276,0.9637931034482758,87.59912931034475,6.249292980502888,125.47957516339869,184.6609477124183,1.0906862745098038,90.13412581699343,6.005034120113807,3.5772368907928467,122.28370115200991
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,298,376,131,252,139,500,1027,236,156,199,831,90,44.0,38.0,43.0,43.0,118.64385820280297,177.18219291014015,0.9686727122835944,86.95344600164871,6.190420315888262,123.49916247906198,182.19011725293132,0.9958123953098827,90.51352596314909,6.12192142917202,120.87750200160129,179.99599679743795,1.033626901521217,88.91286629303438,6.104368269303632,124.24048442906575,183.090830449827,1.03719723183391,93.13615916955013,6.143950623240404,123.47106764466177,182.83863080684597,1.0293398533007334,90.80596577017108,6.040463956790244,3.6051149368286133,122.14641495143876
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,298,376,131,252,139,500,1027,236,156,199,831,90,44.0,38.0,42.0,44.0,118.0973597359736,176.743399339934,0.981023102310231,88.56169141914198,6.154917387633784,120.12698412698413,178.41854636591478,0.9832915622389307,86.6459983291563,6.232322749655768,120.56393963463066,179.7998411437649,1.017474185861795,89.05381254964264,6.1116181931238875,122.02160760587726,180.61452031114953,1.017286084701815,91.31332757130512,6.208343789716177,121.95315024232633,181.15589660743134,1.0282714054927302,90.57538772213246,6.085658097855827,3.434055805206299,120.5526082691584
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,298,376,131,252,139,500,1027,236,156,199,831,90,42.0,38.0,44.0,44.0,121.2158154859967,180.1499176276771,0.9868204283360791,90.5366803953871,6.047207057920732,123.46877601998335,182.37552039966695,1.025811823480433,90.32518734387999,6.138028245217409,120.77857713828936,179.45883293365307,0.9792166266986411,87.13938449240597,6.204572106938534,120.50434027777777,179.703125,1.0434027777777777,90.7498177083332,6.204555847840092,120.96251018744907,180.19967400163,1.0407497962510188,88.48268133659334,6.144141893415747,3.6830642223358154,121.38600382189925
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,298,376,131,252,139,500,1027,236,156,199,831,90,42.0,36.0,46.0,44.0,115.98673300165838,174.87562189054725,0.9908789386401327,86.69319237147592,6.277787978740124,119.29731993299832,177.8500837520938,0.9773869346733668,88.36274706867674,6.201270535796358,116.65322580645162,176.00806451612902,1.020967741935484,88.01698387096785,6.172886174168754,119.5419187554019,178.41227312013828,1.0086430423509076,90.51934312878134,6.252140592391146,119.19196062346185,178.31993437243642,1.041017227235439,90.68397046759637,6.094215620602089,3.35119891166687,118.1342316239944
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,298,376,131,252,139,500,1027,236,156,199,831,90,43.0,38.0,44.0,43.0,119.71487603305785,178.69586776859504,1.043801652892562,90.84523140495867,6.079781358935303,120.75125628140704,179.27973199329983,0.9731993299832495,87.01303182579562,6.2319133256549994,120.83199356913184,179.67122186495178,0.9726688102893891,87.3499517684888,6.169289000298652,122.25194805194805,180.82251082251082,0.9991341991341991,90.23427705627701,6.2112007793872746,119.814332247557,178.71335504885994,0.999185667752443,87.581832247557,6.147901119050969,3.686720132827759,120.67288123662036
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,298,376,131,252,139,500,1027,236,156,199,831,90,40.0,36.0,48.0,44.0,117.73531844499587,177.0488006617039,1.0405293631100083,91.01176178660049,6.089374027797473,120.99328859060402,179.8498322147651,1.0075503355704698,91.66812080536924,6.128666292521468,119.5124698310539,178.42960579243766,1.0209171359613838,89.42111021721648,6.139444304943306,119.17760279965005,177.78040244969378,1.0017497812773404,91.8378740157479,6.169774348492733,120.80048465266559,179.81340872374798,1.0581583198707594,90.16719709208388,6.111755040755108,3.750264883041382,119.64383286379389
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,298,376,131,252,139,500,1027,236,156,199,831,90,43.0,36.0,46.0,43.0,117.69754098360656,176.2172131147541,0.9811475409836066,88.60480327868858,6.173697913404046,120.41758241758242,179.072696534235,0.9864750633981403,88.97010143702438,6.199984607148213,119.16842105263157,178.17813765182186,0.9983805668016195,89.20191093117413,6.168642893517691,120.02977232924694,178.91330998248688,1.0402802101576183,92.13938704028017,6.211957142999789,120.77220394736842,179.75493421052633,1.03125,90.43912828947374,6.091462535528025,3.551347017288208,119.6171041460872
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,298,376,131,252,139,500,1027,236,156,199,831,90,42.0,36.0,47.0,43.0,116.13432835820896,175.00082918739636,0.9925373134328358,86.8294278606964,6.272211127546779,119.95370370370371,178.47727272727272,0.9806397306397306,88.78062289562303,6.190243151237388,119.69150641025641,179.25881410256412,1.0520833333333333,91.68095352564096,6.0569990232842645,119.70619006102876,178.97210113339145,1.031386224934612,92.29789014821267,6.181528823829064,120.8124488124488,179.8837018837019,1.0515970515970516,90.8558968058968,6.0649219035018955,3.739452362060547,119.25963546912934
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,298,376,131,252,139,500,1027,236,156,199,831,90,44.0,36.0,45.0,43.0,118.43724023275145,177.41645885286783,1.0141313383208646,89.62870324189535,6.1418975993459535,120.95454545454545,179.79124579124579,1.031986531986532,88.93610269360263,6.214993608964917,119.72996794871794,178.91266025641025,1.0248397435897436,90.25951923076917,6.143609009228899,120.10374891020052,179.128160418483,1.018308631211857,91.76964254577167,6.212592659328811,120.37449228269699,179.44029244516653,1.0438667749796913,89.86920389926892,6.11227952128409,3.8398430347442627,119.91999896578247
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,298,376,131,252,139,500,1027,236,156,199,831,90,44.0,36.0,44.0,44.0,117.19201995012469,175.77057356608478,0.9933499584372403,87.83757273482972,6.218629415306544,120.52970711297071,179.4284518828452,1.0217573221757321,88.06546443514642,6.24789269352804,118.89591673338671,177.88150520416332,1.0488390712570057,88.9756285028023,6.185773255771409,119.50087108013938,178.52439024390245,1.0156794425087108,91.1839024390245,6.243401054282223,119.31484502446982,178.75122349102773,1.0546492659053834,90.51442903752033,6.1073859734322,3.432499647140503,119.08667198021826
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,298,376,131,252,139,500,1027,236,156,199,831,90,44.0,37.0,43.0,44.0,117.68477366255144,176.73251028806584,0.9851851851851852,88.14080658436217,6.200415378421218,119.6484440706476,178.89571068124474,1.0193439865433138,88.54105971404539,6.230927771049548,120.9111289031225,179.9599679743795,1.0368294635708566,90.23649319455573,6.107920860819384,122.89887640449439,181.8210890233362,1.035436473638721,92.77125324114085,6.197301695323094,121.56899350649351,180.67451298701297,1.0146103896103895,89.99252435064932,6.093865572144376,3.632345199584961,120.5424433094619
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,298,376,131,252,139,500,1027,236,156,199,831,90,46.0,36.0,44.0,42.0,119.5900163666121,178.54746317512274,1.0008183306055647,91.12247954173496,6.078025017726813,123.08431703204047,181.70741989881955,1.0143338954468804,91.27660202360886,6.146296132599266,119.3409090909091,178.76055194805195,1.0340909090909092,90.12096590909093,6.129579862921226,121.46233766233766,180.195670995671,1.0121212121212122,93.77903030303032,6.123738595811921,121.53978671041837,180.47990155865463,1.0278917145200985,90.87691550451194,6.09476576925632,3.467987060546875,121.00347337246356
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,298,376,131,252,139,500,1027,236,156,199,831,90,43.0,38.0,43.0,44.0,118.72286184210526,177.75246710526315,1.006578947368421,87.38445723684178,6.184655718302008,119.38095238095238,177.96908939014202,0.9883040935672515,86.60862990810361,6.238642763712262,119.66773418734988,178.45636509207367,0.9839871897518014,86.36645316253006,6.2272229511622506,122.10503472222223,180.40277777777777,0.9965277777777778,89.51706597222218,6.263097954418484,120.41998375304631,179.5727051177904,1.0219333874898457,88.7847603574329,6.1486581058802114,3.6181373596191406,120.05931337713521
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,298,376,131,252,139,500,1027,236,156,199,831,90,45.0,37.0,42.0,44.0,118.65542763157895,177.46381578947367,0.9975328947368421,89.5487911184211,6.129092533901313,120.71356783919597,179.73450586264656,1.0418760469011725,89.00034338358468,6.2051526455971615,119.01117318435755,178.77174780526735,1.028731045490822,89.18319233838794,6.144455119279806,120.30337078651685,178.72255834053587,0.9844425237683665,89.87368193604136,6.260866790856822,120.41693548387097,179.82983870967743,1.0064516129032257,89.42795967741942,6.1378904533837595,3.6182806491851807,119.82009498510406
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,298,376,131,252,139,500,1027,236,156,199,831,90,44.0,37.0,44.0,43.0,117.98682042833607,177.0485996705107,0.9884678747940692,88.42956342668853,6.181109899897079,121.24810126582278,179.915611814346,0.9864978902953586,88.80156118143464,6.1815964764133815,121.09390048154093,180.68138041733548,1.0457463884430176,89.39679775280904,6.121961391157705,122.09138381201045,180.97476066144475,1.0252393385552654,94.06366405570071,6.109207109176313,121.07591836734694,180.094693877551,1.0163265306122449,89.74002448979581,6.089331129660151,3.6844866275787354,120.69922487101144
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,298,376,131,252,139,500,1027,236,156,199,831,90,42.0,40.0,42.0,44.0,120.07410423452768,178.56351791530943,0.990228013029316,86.68440553745937,6.189558042599553,121.45409429280397,180.1505376344086,1.0099255583126552,87.8047973531843,6.1628044942353,121.2176330420969,180.5782366957903,1.004765687053217,86.1109849086577,6.162183315205896,121.36995708154507,180.45064377682402,1.0523605150214592,90.59706437768229,6.134175186623731,121.04376012965965,180.0186385737439,1.0170178282009725,87.24465964343588,6.139942910242866,3.7207789421081543,121.03190975612665
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,298,376,131,252,139,500,1027,236,156,199,831,90,46.0,37.0,42.0,43.0,117.35235732009926,176.20347394540943,0.9768403639371381,88.06254755996706,6.178090339319849,121.25860621326616,179.8060453400504,0.9874055415617129,88.95764063811922,6.206416365989408,120.54947707160096,179.32260659694288,0.9911504424778761,88.1997988736927,6.141898226925513,120.99913269731137,179.8100607111882,1.0216825672159584,93.25307892454454,6.131835784170043,121.79102040816326,180.905306122449,1.003265306122449,90.07564897959196,6.108169709422701,3.6162779331207275,120.3901187420882
